# sss file
0 0
0.008726646259971648 0.008726646259971648
0.017453292519943295 0.017453292519943295
0.026179938779914945 0.026179938779914945
0.03490658503988659 0.03490658503988659
0.04363323129985824 0.04363323129985824
0.05235987755982988 0.05235987755982988
0.06108652381980153 0.06108652381980153
0.06981317007977318 0.06981317007977318
0.07853981633974483 0.07853981633974483
0.08726646259971647 0.08726646259971647
0.09599310885968812 0.09599310885968812
0.10471975511965977 0.10471975511965977
0.11344640137963141 0.11344640137963141
0.12217304763960306 0.12217304763960306
0.1308996938995747 0.1308996938995747
0.13962634015954636 0.13962634015954636
0.14835298641951802 0.14835298641951802
0.15707963267948968 0.15707963267948968
0.16580627893946134 0.16580627893946134
0.174532925199433 0.174532925199433
0.18325957145940466 0.18325957145940466
0.19198621771937632 0.19198621771937632
0.20071286397934798 0.20071286397934798
0.20943951023931964 0.20943951023931964
0.2181661564992913 0.2181661564992913
0.22689280275926296 0.22689280275926296
0.23561944901923462 0.23561944901923462
0.24434609527920628 0.24434609527920628
0.2530727415391779 0.2530727415391779
0.2617993877991496 0.2617993877991496
0.27052603405912123 0.27052603405912123
0.2792526803190929 0.2792526803190929
0.28797932657906455 0.28797932657906455
0.2967059728390362 0.2967059728390362
0.3054326190990079 0.3054326190990079
0.31415926535897953 0.31415926535897953
0.3228859116189512 0.3228859116189512
0.33161255787892285 0.33161255787892285
0.3403392041388945 0.3403392041388945
0.3490658503988662 0.3490658503988662
0.35779249665883783 0.35779249665883783
0.3665191429188095 0.3665191429188095
0.37524578917878115 0.37524578917878115
0.3839724354387528 0.3839724354387528
0.3926990816987245 0.3926990816987245
0.40142572795869613 0.40142572795869613
0.4101523742186678 0.4101523742186678
0.41887902047863945 0.41887902047863945
0.4276056667386111 0.4276056667386111
0.43633231299858277 0.43633231299858277
0.44505895925855443 0.44505895925855443
0.4537856055185261 0.4537856055185261
0.46251225177849775 0.46251225177849775
0.4712388980384694 0.4712388980384694
0.47996554429844107 0.47996554429844107
0.48869219055841273 0.48869219055841273
0.4974188368183844 0.4974188368183844
0.506145483078356 0.506145483078356
0.5148721293383277 0.5148721293383277
0.5235987755982994 0.5235987755982994
0.532325421858271 0.532325421858271
0.5410520681182427 0.5410520681182427
0.5497787143782144 0.5497787143782144
0.558505360638186 0.558505360638186
0.5672320068981577 0.5672320068981577
0.5759586531581293 0.5759586531581293
0.584685299418101 0.584685299418101
0.5934119456780726 0.5934119456780726
0.6021385919380443 0.6021385919380443
0.610865238198016 0.610865238198016
0.6195918844579876 0.6195918844579876
0.6283185307179593 0.6283185307179593
0.637045176977931 0.637045176977931
