# sss file
6.52066 2.96470
6.63627 2.90778
6.71388 2.82856
6.73455 2.75078
6.70987 2.68843
6.65113 2.64127
6.54814 2.60034
6.35575 2.55616
6.42481 2.55091
6.63309 2.60187
6.73608 2.64591
6.79178 2.69622
6.80973 2.76234
6.78216 2.83503
6.70747 2.90478
6.58830 2.96119
6.39458 3.00791
6.11411 3.03944
6.18246 3.03446
6.45862 3.00371
6.65455 2.95770
6.77693 2.90180
6.85420 2.83248
6.88289 2.76016
6.86795 2.69941
6.81342 2.64751
6.71654 2.60396
6.50413 2.54827
6.49208 2.54580
6.55996 2.54063
6.78611 2.60134
6.88442 2.64540
6.93647 2.69224
6.95505 2.75099
6.93113 2.82099
6.86134 2.88829
6.75230 2.94284
6.58443 2.98840
6.35766 3.02035
6.25022 3.02951
6.31742 3.02461
6.58461 2.99535
6.78359 2.95072
6.91161 2.89585
6.99375 2.82736
7.02488 2.75569
7.00994 2.69533
6.95945 2.64703
6.86102 2.60130
6.62614 2.53559
6.69289 2.53050
6.93591 2.60121
7.03388 2.64861
7.08230 2.69842
7.09298 2.76046
7.05369 2.83383
6.95750 2.90344
6.80757 2.95838
6.64671 2.99118
6.38406 3.01975
6.45016 3.01492
6.70826 2.98702
6.90872 2.94375
7.04136 2.88988
7.12792 2.82221
7.16150 2.75114
7.14691 2.69109
7.09540 2.64271
6.99492 2.59603
6.75803 2.52554
6.82371 2.52052
7.07545 2.59866
7.16791 2.64421
7.21704 2.69409
7.22707 2.75582
7.19331 2.81960
7.10468 2.88689
6.97006 2.94025
6.76933 2.98287
6.51573 3.01014
6.58078 3.00539
6.82992 2.97874
7.03065 2.93675
7.16700 2.88389
7.25753 2.81702
7.29237 2.75349
7.28269 2.69192
7.23328 2.64200
7.13289 2.59328
6.88786 2.51562
6.95252 2.51068
7.21922 2.59905
7.30939 2.64761
7.35294 2.70052
7.35503 2.75827
7.31220 2.82326
7.22852 2.88088
7.09060 2.93325
6.89009 2.97461
6.64533 3.00067
6.70939 2.99600
6.94984 2.97049
7.14990 2.92974
7.28918 2.87786
7.38325 2.81176
7.42029 2.74872
7.41432 2.69274
7.36765 2.64127
7.26805 2.59056
7.01572 2.50584
7.07941 2.50097
7.35302 2.59668
7.44183 2.64708
7.47998 2.69590
7.48097 2.75340
7.43578 2.81790
7.34917 2.87483
7.20867 2.92622
7.00921 2.96638
6.77296 2.99135
6.83607 2.98674
7.06820 2.96229
7.26689 2.92271
7.40841 2.87179
7.49634 2.81520
7.54261 2.75096
7.54215 2.69357
7.50409 2.64473
7.41507 2.59401
7.14170 2.49619
7.20446 2.49138
7.48422 2.59435
7.56605 2.64224
7.60386 2.69114
7.60369 2.74845
7.55627 2.81247
7.46707 2.86873
7.32464 2.91919
7.12683 2.95821
6.89871 2.98217
6.96091 2.97762
7.18511 2.95413
7.38191 2.91566
7.52508 2.86567
7.61543 2.80975
7.66386 2.74597
7.66459 2.68876
7.62696 2.63981
7.53795 2.58842
7.26588 2.48667
7.32775 2.48191
7.61299 2.59206
7.69265 2.64160
7.72675 2.69195
7.72043 2.75067
7.67405 2.80698
7.58260 2.86259
7.43877 2.91213
7.24307 2.95007
7.02266 2.97311
7.08398 2.96863
7.30069 2.94602
7.49520 2.90860
7.63953 2.85951
7.73197 2.80423
7.78243 2.74089
7.78438 2.68384
7.74732 2.63476
7.65859 2.58269
7.38834 2.47726
7.44936 2.47256
7.73945 2.58982
7.81653 2.64100
7.84650 2.69280
7.83756 2.74552
7.78942 2.80144
7.69602 2.85641
7.55127 2.90507
7.35800 2.94199
7.14488 2.96417
7.20537 2.95975
7.41499 2.93797
7.60694 2.90154
7.75200 2.85332
7.84624 2.79866
7.89518 2.74294
7.90345 2.68449
7.87036 2.63398
7.79127 2.58359
7.50914 2.46796
7.56935 2.46332
7.86374 2.58765
7.93343 2.63583
7.96257 2.68773
7.95242 2.74030
7.90265 2.79584
7.80758 2.85020
7.66228 2.89800
7.47169 2.93396
7.26545 2.95536
7.32513 2.95099
7.52808 2.92996
7.71727 2.89447
7.86269 2.84708
7.95849 2.79303
8.00900 2.73768
8.01970 2.68520
7.99095 2.63325
7.91474 2.58128
7.62836 2.45877
7.68778 2.45419
7.97931 2.58190
8.04832 2.63056
8.07656 2.68259
8.06523 2.73501
8.01395 2.79019
7.91746 2.84395
7.77196 2.89093
7.58419 2.92598
7.38442 2.94665
7.44333 2.94234
7.64000 2.92201
7.82631 2.88740
7.97179 2.84082
8.06889 2.78736
8.12085 2.73237
8.13273 2.68002
8.10490 2.62794
8.02948 2.57544
7.74605 2.44969
7.80471 2.44515
8.09971 2.57977
8.16562 2.62988
8.18866 2.67737
8.17617 2.72967
8.12351 2.78450
8.02581 2.83768
7.88038 2.88387
7.69554 2.91805
7.50187 2.93805
7.56004 2.93380
7.75079 2.91411
7.93414 2.88034
8.07943 2.83454
8.17763 2.78165
8.23092 2.72700
8.24394 2.67476
8.22130 2.62723
8.15576 2.57691
7.86228 2.44070
7.92021 2.43622
8.21184 2.57393
8.27686 2.62448
8.29900 2.67208
8.28539 2.72427
8.23146 2.77877
8.13276 2.83138
7.98763 2.87681
7.80577 2.91018
7.61785 2.92956
7.67530 2.92535
7.86048 2.90627
8.04083 2.87328
8.18572 2.82823
8.28483 2.77590
8.33934 2.72157
8.35346 2.66945
8.33173 2.62180
8.26711 2.57103
7.97709 2.43181
8.03432 2.42737
8.32242 2.56802
8.38649 2.61902
8.40773 2.66674
8.39304 2.71883
8.33793 2.77300
8.23842 2.82506
8.09378 2.86976
7.91493 2.90237
7.73241 2.92117
7.78917 2.91701
8.01975 2.89100
8.18124 2.85752
8.31198 2.81303
8.40184 2.76192
8.45047 2.70905
8.46076 2.65825
8.43222 2.60695
8.35073 2.55010
8.09053 2.42301
8.14709 2.41862
8.43780 2.56596
8.49834 2.61835
8.51506 2.66732
8.49409 2.72055
8.43040 2.77550
8.31941 2.82760
8.16080 2.87119
7.96845 2.90144
7.84560 2.91287
7.90170 2.90876
8.12627 2.88346
8.28551 2.85065
8.41589 2.80680
8.50644 2.75617
8.55609 2.70356
8.56738 2.65284
8.53983 2.60135
8.45950 2.54392
8.20266 2.41430
8.25857 2.40995
8.54549 2.56001
8.60497 2.61281
8.62075 2.66188
8.59876 2.71500
8.53410 2.76961
8.42274 2.82114
8.26537 2.86401
8.07683 2.89357
7.95748 2.90467
8.01293 2.90060
8.23180 2.87596
8.38879 2.84380
8.51868 2.80056
8.60978 2.75039
8.66037 2.69805
8.67262 2.64737
8.65022 2.60040
8.57994 2.54531
8.31352 2.40567
8.36880 2.40137
8.65187 2.55402
8.71028 2.60723
8.72512 2.65640
8.70214 2.70942
8.63662 2.76369
8.52502 2.81468
8.36899 2.85686
8.18414 2.88576
8.06808 2.89656
8.12292 2.89253
8.33638 2.86851
8.49111 2.83696
8.62040 2.79431
8.71195 2.74458
8.76339 2.69250
8.77658 2.64187
8.75509 2.59475
8.68597 2.53916
8.42315 2.39713
8.47782 2.39287
8.75702 2.54800
8.81433 2.60161
8.82824 2.65090
8.80432 2.70381
8.73802 2.75776
8.62631 2.80822
8.47169 2.84975
8.29042 2.87802
8.17745 2.88853
8.23169 2.88455
8.44002 2.86110
8.59250 2.83014
8.72111 2.78806
8.81300 2.73876
8.86524 2.68692
8.87932 2.63634
8.85873 2.58906
8.79079 2.53300
8.53160 2.38867
8.58568 2.38444
8.86098 2.54195
8.91718 2.59596
8.93018 2.64536
8.90537 2.69817
8.83838 2.75182
8.72665 2.80177
8.57349 2.84266
8.39569 2.87034
8.28564 2.88059
8.33930 2.87664
8.54275 2.85375
8.69301 2.82334
8.82085 2.78180
8.91301 2.73293
8.96596 2.68132
8.98091 2.63078
8.96120 2.58335
8.89446 2.52681
8.63890 2.38028
8.69240 2.37609
8.96382 2.53589
9.01890 2.59029
9.03100 2.63980
9.00534 2.69252
8.93773 2.74586
8.82608 2.79532
8.67442 2.83561
8.49997 2.86273
8.39267 2.87272
8.44577 2.86882
8.64459 2.84644
8.82266 2.80851
8.93896 2.76729
9.02267 2.71934
9.06982 2.66891
9.08090 2.61947
9.05475 2.56810
8.97850 2.50871
8.74508 2.37196
8.79804 2.36781
9.07115 2.53402
9.11954 2.58459
9.13075 2.63421
9.10429 2.68685
9.03613 2.73990
8.92463 2.78888
8.77450 2.82859
8.60329 2.85518
8.49859 2.86494
8.55114 2.86107
8.74556 2.83918
8.92118 2.80187
9.03686 2.76112
9.12078 2.71353
9.16856 2.66329
9.18043 2.61386
9.15524 2.56229
9.08029 2.50237
8.85018 2.36372
8.90260 2.35960
9.17177 2.52796
9.21914 2.57888
9.22948 2.62861
9.20225 2.68116
9.13361 2.73393
9.02234 2.78246
8.87375 2.82161
8.70566 2.84770
8.60343 2.85723
8.65545 2.85340
8.84567 2.83197
9.01888 2.79525
9.13390 2.75496
9.21796 2.70771
9.26632 2.65765
9.27896 2.60824
9.25472 2.55646
9.18105 2.49602
8.95424 2.35555
9.00614 2.35146
9.27139 2.52190
9.31774 2.57315
9.32724 2.62300
9.29928 2.67547
9.23021 2.72796
9.11923 2.77604
8.97219 2.81466
8.80712 2.84027
8.70722 2.84959
8.75873 2.84580
8.94495 2.82480
9.11578 2.78864
9.23010 2.74879
9.31426 2.70188
9.36315 2.65201
9.37653 2.60260
9.35698 2.55543
9.28681 2.49374
9.05729 2.34744
9.10868 2.34339
9.37005 2.51584
9.41539 2.56741
9.42406 2.61737
9.40148 2.66277
9.33923 2.71422
9.23800 2.76168
9.10366 2.80050
8.95238 2.82734
8.80999 2.84202
8.86101 2.83827
9.04341 2.81768
9.21192 2.78207
9.32551 2.74264
9.40970 2.69605
9.45908 2.64635
9.47316 2.59694
9.45444 2.54961
9.38555 2.48744
9.15934 2.33939
9.21025 2.33538
9.46778 2.50977
9.51212 2.56166
9.51997 2.61173
9.49681 2.65708
9.43418 2.70830
9.33318 2.75538
9.20008 2.79373
9.05119 2.82014
8.91178 2.83453
8.96231 2.83080
9.14107 2.81061
9.30730 2.77551
9.42013 2.73649
9.50432 2.69022
9.55415 2.64069
9.56891 2.59128
9.55099 2.54378
9.48910 2.48531
9.26044 2.33141
9.31088 2.32743
9.56462 2.50370
9.60796 2.55590
9.61503 2.60609
9.59131 2.65139
9.52834 2.70239
9.42761 2.74909
9.29576 2.78700
9.14918 2.81299
9.01260 2.82710
9.06266 2.82340
9.23795 2.80359
9.40194 2.76898
9.51400 2.73035
9.59814 2.68439
9.64838 2.63502
9.66380 2.58562
9.64667 2.53795
9.58595 2.47906
9.36061 2.32349
9.41058 2.31954
9.66058 2.49763
9.70295 2.55014
9.70924 2.60044
9.68500 2.64569
9.62174 2.69647
9.52131 2.74282
