# sss file
1.28165 2.01855
1.28907 2.02277
1.29135 2.02407
1.29936 2.02756
1.30749 2.03092
1.31000 2.03194
1.31870 2.03454
1.32748 2.03704
1.33020 2.03775
1.33949 2.03949
1.34890 2.04105
1.35182 2.04150
1.36168 2.04230
1.37163 2.04297
1.37469 2.04315
1.38505 2.04301
1.39548 2.04274
1.39867 2.04266
1.40944 2.04163
1.42028 2.04043
1.42359 2.04007
1.43471 2.03811
1.44587 2.03601
1.44927 2.03538
1.46065 2.03253
1.47206 2.02953
1.47556 2.02859
1.48712 2.02487
1.49869 2.02102
1.50225 2.01981
1.51396 2.01518
1.52565 2.01046
1.52922 2.00902
1.54099 2.00356
1.55272 1.99801
1.55634 1.99625
1.56809 1.99000
1.57981 1.98365
1.58341 1.98165
1.59513 1.97461
1.60677 1.96749
1.61036 1.96526
1.62198 1.95744
1.63354 1.94955
1.63707 1.94711
1.64853 1.93860
1.65997 1.92997
1.66344 1.92733
1.67474 1.91811
1.68598 1.90881
1.68944 1.90592
1.70052 1.89607
1.71154 1.88613
1.71493 1.88303
1.72578 1.87258
1.73661 1.86199
1.73992 1.85872
1.75051 1.84769
1.76110 1.83652
1.76435 1.83308
1.77470 1.82146
1.78504 1.80975
1.78821 1.80612
1.79829 1.79399
1.80837 1.78176
1.81145 1.77799
1.82129 1.76533
1.83111 1.75261
1.83411 1.74870
1.84368 1.73558
1.85323 1.72240
1.85616 1.71834
1.86545 1.70480
1.87478 1.69113
1.87761 1.68696
1.88666 1.67298
1.89570 1.65896
1.89848 1.65463
1.90726 1.64028
1.91607 1.62584
1.91878 1.62138
1.92732 1.60665
1.93588 1.59187
1.93852 1.58729
1.94683 1.57220
1.95516 1.55705
1.95772 1.55239
1.96580 1.53698
1.97391 1.52150
1.97642 1.51670
1.98428 1.50100
1.98442 1.50072
1.98084 1.49441
1.97737 1.48797
1.97398 1.48145
1.97070 1.47479
1.96750 1.46806
1.96445 1.46112
1.96147 1.45410
1.95857 1.44700
1.95582 1.43970
1.95315 1.43230
1.95057 1.42482
1.94810 1.41719
1.94575 1.40940
1.94349 1.40152
1.94135 1.39349
1.93930 1.38536
1.93737 1.37707
1.93553 1.36867
1.93379 1.36017
1.93221 1.35145
1.93068 1.34268
1.92928 1.33373
1.92801 1.32461
1.92685 1.31538
1.92579 1.30603
1.92481 1.29655
1.92398 1.28689
1.92329 1.27704
1.92268 1.26713
1.92219 1.25701
1.92182 1.24677
1.92159 1.23631
1.92147 1.22572
1.92147 1.21497
1.92158 1.20408
1.92181 1.19303
1.92219 1.18176
1.92270 1.17032
1.92333 1.15871
1.92409 1.14692
1.92501 1.13489
1.92602 1.12274
1.92721 1.11033
1.92854 1.09772
1.93000 1.08491
1.93161 1.07188
1.93337 1.05864
1.93528 1.04517
1.93734 1.03146
1.93957 1.01750
1.94197 1.00329
1.94456 0.98873
1.94730 0.97397
1.95022 0.95893
1.95338 0.94349
1.95668 0.92781
1.96019 0.91181
1.96391 0.89544
1.96785 0.87871
1.97202 0.86158
1.97645 0.84403
1.98112 0.82603
1.98607 0.80757
1.99125 0.78869
1.99679 0.76918
2.00261 0.74918
2.00877 0.72855
2.01531 0.70724
2.02225 0.68518
2.02964 0.66231
2.03745 0.63864
