# sss file
11.77210 2.15983
11.80811 2.41418
11.82102 2.55173
11.95322 2.59401
12.11311 2.62102
12.29395 2.63059
12.48424 2.62185
12.67152 2.59561
12.84670 2.55397
13.00566 2.49957
13.14818 2.43485
13.30016 2.34631
13.43548 2.24809
13.57786 2.12308
13.59715 2.10437
13.63137 2.08106
13.66405 2.07506
13.69079 2.08728
13.70462 2.11397
13.70596 2.14836
13.69007 2.20216
13.65840 2.25359
13.61456 2.29938
13.56145 2.33739
13.50207 2.36616
13.41909 2.38863
13.33984 2.39251
13.27222 2.37886
13.22156 2.35006
13.18995 2.30909
13.17681 2.25900
13.18303 2.18762
13.20944 2.11043
13.26062 2.01455
13.33822 1.90306
13.42712 1.79605
13.53500 1.68322
13.64380 1.58388
13.74925 1.50088
13.86014 1.42992
13.96005 1.38492
14.04730 1.36691
14.12135 1.37540
14.18867 1.41346
14.24175 1.47758
14.28597 1.57246
14.32012 1.69808
14.34329 1.85265
14.35372 2.02011
14.35037 2.20941
14.33001 2.38976
14.29222 2.54352
14.24597 2.65080
14.36977 2.68848
14.52038 2.71515
14.69341 2.72884
14.87925 2.72835
15.06563 2.71371
15.24197 2.68622
15.40226 2.64786
15.57796 2.58781
15.72892 2.51749
15.85994 2.43937
15.99743 2.33754
16.13874 2.20951
16.21307 2.13226
16.24348 2.10872
16.27606 2.09878
16.30569 2.10536
16.32452 2.12757
16.33083 2.15949
16.32111 2.21171
16.29443 2.26330
16.25447 2.31053
16.20393 2.35096
16.14558 2.38285
16.08268 2.40503
15.99823 2.41849
15.92138 2.41372
15.85938 2.39246
15.81628 2.35745
15.79280 2.31181
15.78857 2.24428
15.80729 2.16950
15.85230 2.07526
15.91424 1.98027
15.99970 1.87265
16.10631 1.75814
16.21567 1.65636
16.32289 1.57031
16.43678 1.49527
16.54042 1.44558
16.63188 1.42245
16.71039 1.42562
16.77614 1.45342
16.83536 1.50983
16.88171 1.58869
16.92002 1.69587
16.94899 1.83102
16.96718 1.99248
