# sss file
-1.60001 1.21802
-1.59553 1.21366
-1.56629 1.18998
-1.54075 1.18211
-1.52612 1.19543
-1.52387 1.22835
-1.52788 1.25335
-1.53082 1.26763
-1.53649 1.29579
-1.54782 1.36065
-1.55389 1.40238
-1.55787 1.43614
-1.56173 1.47667
-1.56346 1.50291
-1.56442 1.52104
-1.56514 1.54968
-1.56520 1.57980
-1.56444 1.60709
-1.56303 1.63087
-1.56303 1.63087
-1.56244 1.63769
-1.56039 1.65957
-1.56031 1.66061
-1.56210 1.69660
-1.57505 1.74129
-1.59855 1.78811
-1.63036 1.83093
-1.64754 1.84848
-1.66040 1.86020
-1.68075 1.87851
-1.70337 1.89834
-1.74246 1.93133
-1.76407 1.94895
-1.79488 1.97335
-1.82071 1.99301
-1.84831 2.01322
-1.87176 2.02993
-1.89453 2.04565
-1.92695 2.06710
-1.95524 2.08508
-1.98613 2.10386
-2.01437 2.12034
-2.02503 2.12625
-2.05246 2.14133
-2.05369 2.14198
-2.09650 2.15720
-2.13459 2.15699
-2.16144 2.14089
-2.17309 2.11178
-2.17312 2.09724
-2.17170 2.08220
-2.16975 2.06331
-2.16838 2.05237
-2.16396 2.01933
-2.15900 1.98799
-2.15187 1.94895
-2.13825 1.88490
-2.12575 1.83310
-2.11415 1.78909
-2.10515 1.75650
-2.09230 1.71261
-2.08812 1.69864
-2.07986 1.67173
-2.07821 1.66682
-2.05654 1.61769
-2.02586 1.56873
-1.99037 1.52575
-1.95466 1.49392
-1.94394 1.48687
-1.92306 1.47752
-1.89923 1.47866
-1.88541 1.49702
-1.88269 1.53017
-1.88835 1.56249
-1.89170 1.57441
-1.91118 1.62376
-1.93942 1.67224
-1.97386 1.71412
-2.01042 1.74404
-2.01669 1.74779
-2.03602 1.75824
-2.04835 1.76469
-2.06991 1.77581
-2.10645 1.79350
-2.12647 1.80254
-2.15453 1.81447
-2.17786 1.82392
-2.20247 1.83334
-2.22318 1.84056
-2.24284 1.84728
-2.27065 1.85590
-2.29429 1.86258
-2.31992 1.86925
-2.34264 1.87448
-2.35788 1.87756
-2.37292 1.88064
-2.38349 1.88159
-2.40946 1.87353
-2.42302 1.84944
-2.42218 1.81277
-2.40725 1.76791
-2.40513 1.76345
-2.38120 1.72120
-2.34772 1.67765
-2.31156 1.64292
-2.27696 1.62112
-2.26092 1.61584
-2.24779 1.61478
-2.22734 1.62508
-2.21721 1.65022
-2.21840 1.68740
-2.23018 1.72976
-2.23073 1.73127
-2.24228 1.76196
-2.24566 1.77112
-2.26897 1.83575
-2.28384 1.87827
-2.29570 1.91360
-2.30978 1.95657
-2.31873 1.98525
-2.32472 2.00484
-2.33415 2.03690
-2.34374 2.07088
-2.35205 2.10209
-2.35909 2.12997
-2.35909 2.12997
-2.36466 2.15373
-2.36732 2.16544
-2.37444 2.18768
-2.39798 2.22796
-2.43422 2.26403
-2.47939 2.29078
-2.52148 2.30336
-2.52760 2.30420
-2.57096 2.30232
-2.60185 2.28511
-2.61578 2.25557
-2.61157 2.21814
-2.60697 2.20594
-2.59118 2.17755
-2.55877 2.13914
-2.51928 2.10716
-2.47754 2.08508
-2.44854 2.07688
-2.44137 2.07555
-2.41583 2.07066
-2.41381 2.07021
-2.37740 2.06219
-2.35723 2.05706
-2.32781 2.04901
-2.29579 2.03937
-2.26463 2.02925
-2.22644 2.01548
-2.19103 2.00166
-2.15900 1.98799
-2.14440 1.98160
-2.11864 1.96968
-2.08392 1.95265
-2.08051 1.95103
-2.05512 1.93783
-2.04951 1.93481
-2.02035 1.92271
-1.98722 1.91944
-1.96198 1.93016
-1.94712 1.95403
-1.94369 1.97519
-1.94341 1.98343
-1.94201 2.00642
-1.94213 2.00665
-1.93674 2.05527
-1.93124 2.08708
-1.92546 2.11332
-1.91661 2.14481
-1.90952 2.16544
-1.90405 2.17949
-1.89425 2.20230
-1.88221 2.22582
-1.86975 2.24730
-1.85717 2.26593
-1.85717 2.26593
-1.85456 2.26952
-1.84150 2.28679
-1.83945 2.28910
-1.82652 2.31424
-1.82532 2.35003
-1.84053 2.38885
-1.87277 2.42615
-1.89805 2.44470
-1.91172 2.45304
-1.94205 2.47109
-1.97315 2.48869
-2.02815 2.51750
-2.05958 2.53276
-2.10569 2.55377
-2.14537 2.57034
-2.18913 2.58727
-2.22739 2.60097
-2.26503 2.61347
-2.32025 2.63010
-2.36966 2.64353
-2.42497 2.65674
-2.47658 2.66777
-2.49146 2.67052
-2.54398 2.67996
-2.54757 2.68055
-2.62352 2.68605
-2.69541 2.67662
-2.74330 2.65339
-2.76080 2.62040
-2.75868 2.60217
-2.74994 2.58329
-2.71669 2.54658
-2.66844 2.51469
-2.61185 2.49051
-2.55758 2.47717
-2.55298 2.47656
-2.49646 2.47352
-2.44671 2.48202
-2.40730 2.50100
-2.38217 2.52935
-2.37749 2.54077
-2.37259 2.55517
-2.36667 2.57074
-2.34311 2.61783
-2.32173 2.64846
-2.29983 2.67367
-2.26715 2.70390
-2.24074 2.72347
-2.22048 2.73676
-2.18261 2.75783
-2.13552 2.77924
-2.08475 2.79789
-2.03281 2.81341
-2.03281 2.81341
-1.98291 2.82582
-1.95662 2.83143
-1.90832 2.84324
-1.83465 2.86990
-1.78615 2.90230
-1.77715 2.93810
-1.82071 2.96923
-1.82071 2.96923
-1.94856 3.00932
-2.13113 3.04247
-2.28537 3.05874
0.00000 3.14159
0.85406 3.06008
0.85623 3.05874
1.01047 3.04247
1.19304 3.00932
1.32089 2.96923
1.32089 2.96923
1.36445 2.93810
1.35545 2.90230
1.30695 2.86990
1.23328 2.84324
1.18498 2.83143
1.15869 2.82582
1.10879 2.81341
1.10879 2.81341
1.05685 2.79789
1.00598 2.77924
0.95899 2.75783
0.92112 2.73676
0.90086 2.72347
0.87445 2.70390
0.84177 2.67367
0.81987 2.64846
0.79849 2.61783
0.77493 2.57074
0.76901 2.55517
0.76411 2.54077
0.75943 2.52935
0.73430 2.50100
0.69489 2.48202
0.64514 2.47352
0.58862 2.47656
0.58402 2.47717
0.52975 2.49051
0.47316 2.51469
0.42491 2.54658
0.39166 2.58329
0.38292 2.60217
0.38080 2.62040
0.39830 2.65339
0.44619 2.67662
0.51808 2.68605
0.59403 2.68055
0.59762 2.67996
0.65014 2.67052
0.66492 2.66777
0.71653 2.65674
0.77194 2.64353
0.82135 2.63010
0.87657 2.61347
0.91421 2.60097
0.95247 2.58727
0.99623 2.57034
1.03591 2.55377
1.08202 2.53276
1.11345 2.51750
1.16845 2.48869
1.19955 2.47109
1.22988 2.45304
1.24355 2.44470
1.26883 2.42615
1.30107 2.38885
1.31628 2.35003
1.31508 2.31424
1.30215 2.28910
1.30010 2.28679
1.28704 2.26952
1.28443 2.26593
1.28443 2.26593
1.27185 2.24730
1.25939 2.22582
1.24735 2.20230
1.23745 2.17949
1.23208 2.16544
1.22499 2.14481
1.21614 2.11332
1.21036 2.08708
1.20486 2.05527
1.19947 2.00665
1.19959 2.00642
1.19819 1.98343
1.19781 1.97519
1.19448 1.95403
1.17962 1.93016
1.15438 1.91944
1.12125 1.92271
1.09209 1.93481
1.08648 1.93783
