# sss file
-0.60600 1.15020
-0.61284 1.15789
-0.61981 1.16622
-0.62680 1.17520
-0.63400 1.18479
-0.64120 1.19500
-0.64806 1.20512
-0.65519 1.21618
-0.66187 1.22715
-0.66838 1.23836
-0.67471 1.24981
-0.68059 1.26118
-0.68618 1.27277
-0.69128 1.28396
-0.69603 1.29506
-0.70018 1.30577
-0.70390 1.31640
-0.70713 1.32665
-0.70971 1.33622
-0.71166 1.34512
-0.71303 1.35367
-0.71388 1.36156
-0.71386 1.36851
-0.71332 1.37483
-0.71202 1.38023
-0.71006 1.38472
-0.70755 1.38830
-0.70439 1.39098
-0.70068 1.39276
-0.69653 1.39365
-0.69168 1.39336
-0.68653 1.39247
-0.68089 1.39038
-0.67490 1.38740
-0.66856 1.38352
-0.66172 1.37843
-0.65476 1.37273
-0.64750 1.36579
-0.64006 1.35792
-0.63250 1.34940
-0.62501 1.34022
-0.61748 1.33036
-0.60991 1.31982
-0.60229 1.30859
-0.59488 1.29695
-0.58766 1.28491
-0.58062 1.27245
-0.57384 1.25988
-0.56734 1.24688
-0.56118 1.23376
-0.55552 1.22084
-0.55011 1.20781
-0.54530 1.19500
-0.54107 1.18274
-0.53709 1.17037
-0.53369 1.15858
-0.53090 1.14739
-0.52853 1.13646
-0.52685 1.12650
-0.52579 1.11718
-0.52544 1.10888
-0.52563 1.10125
-0.52672 1.09504
-0.52827 1.08953
-0.53074 1.08548
-0.53376 1.08252
-0.53754 1.08067
-0.54195 1.08030
-0.54702 1.08104
-0.55265 1.08289
-0.55873 1.08585
-0.56535 1.08990
-0.57232 1.09504
-0.57983 1.10125
-0.58784 1.10888
-0.59617 1.11754
-0.60463 1.12686
-0.61346 1.13752
-0.62240 1.14880
-0.63151 1.16102
-0.64044 1.17348
-0.64942 1.18684
-0.65830 1.20041
-0.66689 1.21418
-0.67534 1.22847
-0.68331 1.24263
-0.69108 1.25697
-0.69818 1.27116
-0.70491 1.28523
-0.71098 1.29916
-0.71658 1.31297
-0.72132 1.32603
-0.72534 1.33868
-0.72861 1.35062
-0.73128 1.36217
-0.73306 1.37273
-0.73421 1.38263
-0.73449 1.39157
-0.73389 1.39958
-0.73264 1.40667
-0.73063 1.41285
-0.72772 1.41784
-0.72387 1.42135
-0.71949 1.42398
-0.71427 1.42514
-0.70847 1.42514
-0.70199 1.42398
-0.69502 1.42164
-0.68757 1.41813
-0.67972 1.41344
-0.67153 1.40785
-0.66303 1.40106
-0.65413 1.39306
-0.64516 1.38412
-0.63597 1.37393
-0.62674 1.36307
-0.61751 1.35123
-0.60819 1.33837
-0.59900 1.32479
-0.58999 1.31078
-0.58120 1.29601
-0.57274 1.28109
-0.56429 1.26537
-0.55641 1.24981
-0.54878 1.23376
-0.54162 1.21785
-0.53478 1.20176
-0.52878 1.18616
-0.52299 1.17037
-0.51812 1.15545
-0.51385 1.14070
-0.51023 1.12686
-0.50739 1.11358
-0.50504 1.10089
-0.50348 1.08917
-0.50291 1.07882
-0.50286 1.06913
-0.50363 1.06087
-0.50524 1.05369
-0.50769 1.04798
-0.51080 1.04340
-0.51496 1.04072
-0.51999 1.03957
-0.52578 1.03995
-0.53224 1.04187
-0.53956 1.04531
-0.54753 1.05027
-0.55606 1.05671
-0.56513 1.06425
-0.57462 1.07324
-0.58453 1.08326
-0.59494 1.09467
-0.60535 1.10670
-0.61613 1.12005
-0.62706 1.13433
-0.63805 1.14950
-0.64899 1.16518
-0.65976 1.18171
-0.67029 1.19838
-0.68056 1.21551
-0.69038 1.23277
-0.69971 1.24981
-0.70875 1.26731
-0.71704 1.28427
-0.72473 1.30105
-0.73157 1.31733
-0.73782 1.33345
-0.74309 1.34879
-0.74739 1.36338
-0.75082 1.37724
-0.75324 1.39009
-0.75482 1.40225
-0.75527 1.41315
-0.75485 1.42310
-0.75352 1.43184
-0.75119 1.43937
-0.74782 1.44544
-0.74357 1.45033
-0.73863 1.45406
-0.73264 1.45607
-0.72582 1.45664
-0.71815 1.45550
-0.71000 1.45320
-0.70123 1.44947
-0.69194 1.44428
-0.68226 1.43793
-0.67205 1.43009
-0.66163 1.42106
-0.65100 1.41080
-0.64024 1.39929
-0.62915 1.38651
-0.61826 1.37273
-0.60726 1.35792
-0.59648 1.34236
-0.58576 1.32572
-0.57529 1.30859
-0.56517 1.29094
-0.55528 1.27277
-0.54572 1.25404
-0.53680 1.23540
-0.52826 1.21651
-0.52008 1.19737
-0.51282 1.17863
-0.50599 1.15998
-0.50006 1.14211
-0.49468 1.12435
-0.49001 1.10743
-0.48610 1.09101
-0.48294 1.07547
-0.48072 1.06124
-0.47929 1.04798
-0.47886 1.03611
-0.47943 1.02567
-0.48095 1.01669
-0.48351 1.00962
-0.48704 1.00409
-0.49146 1.00012
-0.49697 0.99813
-0.50347 0.99813
-0.51076 0.99972
-0.51885 1.00290
-0.52782 1.00804
-0.53747 1.01473
-0.54787 1.02333
-0.55910 1.03380
-0.57075 1.04570
-0.58289 1.05898
-0.59522 1.07324
-0.60808 1.08917
-0.62099 1.10598
-0.63384 1.12328
-0.64688 1.14176
-0.65964 1.16067
-0.67210 1.18000
-0.68443 1.20007
-0.69629 1.22018
-0.70747 1.24033
-0.71816 1.26053
-0.72802 1.28045
-0.73725 1.30011
-0.74566 1.31951
-0.75319 1.33837
-0.75970 1.35640
-0.76522 1.37363
-0.76964 1.39009
-0.77295 1.40549
-0.77504 1.41989
