# sss file
2.40584 0.63512
2.40001 0.69358
2.39818 0.74504
2.33122 0.85976
2.39818 0.74504
2.40018 0.78985
2.40480 0.83001
2.34278 0.93703
2.35217 0.96985
2.29659 1.06422
2.24420 1.15121
2.23190 1.12181
2.22155 1.08950
2.27675 0.99929
2.33576 0.90049
2.34278 0.93703
2.40480 0.83001
2.41215 0.86569
2.42189 0.89742
2.36365 0.99929
2.42189 0.89742
2.43382 0.92557
2.44788 0.95004
2.39273 1.04833
2.41003 1.06834
2.35958 1.15785
2.31197 1.24127
2.29240 1.22279
2.34123 1.13854
2.35958 1.15785
2.37984 1.17412
2.33308 1.25724
2.35580 1.27079
2.31208 1.34904
2.26989 1.42363
2.24518 1.41044
2.26989 1.42363
2.22898 1.49484
2.18906 1.56368
2.16214 1.55093
2.12196 1.61708
2.09560 1.60201
2.07096 1.58468
2.11328 1.51825
2.07096 1.58468
2.04822 1.56477
2.02723 1.54274
2.07138 1.47624
2.05315 1.45171
2.09896 1.38227
2.14586 1.30948
2.16229 1.33463
2.14586 1.30948
2.19414 1.23272
2.24420 1.15121
2.25845 1.17790
2.30946 1.09207
2.32441 1.11678
2.34123 1.13854
2.29240 1.22279
2.27444 1.20171
2.32441 1.11678
2.37728 1.02525
2.39273 1.04833
2.44788 0.95004
2.46396 0.97108
2.48175 0.98930
2.42908 1.08544
2.48175 0.98930
2.50117 1.00485
2.52237 1.01705
2.47211 1.11137
2.49573 1.12073
2.44955 1.20810
2.40577 1.29026
2.38016 1.28168
2.35580 1.27079
2.40169 1.18782
2.44982 1.09976
2.47211 1.11137
2.52237 1.01705
2.54529 1.02641
2.56941 1.03338
2.52091 1.12717
2.56941 1.03338
2.59518 1.03723
2.62222 1.03877
2.57552 1.13216
2.60483 1.13074
2.56210 1.21780
2.52203 1.29974
2.49110 1.30100
2.53203 1.21914
2.56210 1.21780
2.59323 1.21413
2.55396 1.29627
2.58717 1.29026
2.55117 1.36785
2.51700 1.44220
2.48187 1.44826
2.51700 1.44220
2.48453 1.51353
2.45357 1.58227
2.41632 1.58815
2.38568 1.65444
2.34840 1.65781
2.31205 1.65910
2.34525 1.59269
2.31129 1.59163
2.34682 1.52295
2.38345 1.45171
2.41517 1.45286
2.45226 1.37868
2.48406 1.37748
2.51706 1.37388
2.48187 1.44826
2.51706 1.37388
2.55117 1.36785
2.58606 1.35969
2.55285 1.43410
2.58969 1.42363
2.55928 1.49484
2.53046 1.56368
2.49160 1.57421
2.52137 1.50547
2.55928 1.49484
2.59791 1.48218
2.57014 1.55093
2.61059 1.53562
2.58560 1.60201
2.56227 1.66607
2.51969 1.68121
2.56227 1.66607
2.54044 1.72831
2.52025 1.78870
2.47507 1.80405
2.45503 1.86314
2.40868 1.87665
2.36295 1.88750
2.38608 1.82824
2.41053 1.76734
2.45337 1.75647
2.49662 1.74355
2.47507 1.80405
2.52025 1.78870
2.50169 1.84742
2.48468 1.90463
2.43644 1.92073
2.48468 1.90463
2.46925 1.96070
2.45555 2.01551
2.40383 2.03215
2.38990 2.08619
2.33613 2.10095
2.28239 2.11323
2.30066 2.05828
2.35207 2.04647
2.33613 2.10095
2.32171 2.15437
2.26554 2.16712
2.25028 2.22004
2.19158 2.23025
2.13337 2.23767
2.15454 2.18391
2.13337 2.23767
2.07604 2.24212
2.01980 2.24360
2.04675 2.18971
1.99490 2.18820
2.02473 2.13375
2.05488 2.07824
2.10182 2.07957
2.15008 2.07824
2.12473 2.13375
2.10010 2.18820
2.04675 2.18971
2.01980 2.24360
1.96504 2.24212
1.91207 2.23767
1.94474 2.18391
1.91207 2.23767
1.86128 2.23025
1.81288 2.22004
1.85054 2.16712
1.80711 2.15437
1.84613 2.10095
1.88457 2.04647
1.92426 2.05828
1.88759 2.11323
1.84613 2.10095
1.80700 2.08619
1.84723 2.03215
1.81205 2.01551
1.85315 1.96070
1.89388 1.90463
1.92604 1.92073
1.89388 1.90463
1.93409 1.84742
1.97425 1.78870
2.00397 1.80405
2.04302 1.74355
2.07337 1.75647
2.10523 1.76734
2.06878 1.82824
2.03265 1.88750
1.99788 1.87665
1.96503 1.86314
2.00397 1.80405
1.97425 1.78870
2.01444 1.72831
2.05487 1.66607
2.08229 1.68121
2.05487 1.66607
2.09560 1.60201
2.13689 1.53562
2.16214 1.55093
2.20311 1.48218
2.22898 1.49484
2.25627 1.50547
2.21740 1.57421
2.18906 1.56368
2.22898 1.49484
2.26989 1.42363
2.29625 1.43410
2.33736 1.35969
2.36417 1.36785
2.39226 1.37388
2.35307 1.44826
2.39226 1.37388
2.42166 1.37748
2.45226 1.37868
2.41517 1.45286
2.44795 1.45171
2.41342 1.52295
2.38029 1.59163
2.34525 1.59269
2.31205 1.65910
2.27700 1.65781
2.24308 1.65444
2.27862 1.58815
2.24737 1.58227
2.28513 1.51353
2.32400 1.44220
2.35307 1.44826
2.32400 1.44220
2.36417 1.36785
2.40577 1.29026
2.43296 1.29627
2.47573 1.21413
2.50330 1.21780
2.53203 1.21914
2.49110 1.30100
2.46143 1.29974
2.50330 1.21780
2.54763 1.13074
2.57552 1.13216
2.62222 1.03877
2.65078 1.03723
2.68041 1.03338
2.63511 1.12717
2.68041 1.03338
2.71149 1.02641
2.74367 1.01705
2.69971 1.11137
2.73362 1.09976
2.69369 1.18782
2.65660 1.27079
2.62136 1.28168
2.58717 1.29026
2.62555 1.20810
2.66673 1.12073
2.69971 1.11137
2.74367 1.01705
2.77717 1.00485
2.81205 0.98930
2.76868 1.08544
2.81205 0.98930
2.84806 0.97108
2.88528 0.95004
2.84213 1.04833
2.88068 1.02525
2.84201 1.11678
2.80694 1.20171
2.76800 1.22279
2.80343 1.13854
2.84201 1.11678
2.88156 1.09207
2.84685 1.17790
2.88770 1.15121
2.85634 1.23272
2.82786 1.30948
2.78629 1.33463
2.82786 1.30948
2.80186 1.38227
2.77825 1.45171
2.73558 1.47624
2.71323 1.54274
2.67022 1.56477
2.62756 1.58468
2.65168 1.51825
2.62756 1.58468
2.58560 1.60201
2.54416 1.61708
2.57014 1.55093
2.53046 1.56368
2.55928 1.49484
2.58969 1.42363
2.62758 1.41044
2.58969 1.42363
2.62208 1.34904
2.65660 1.27079
2.69278 1.25724
2.72924 1.17412
2.76568 1.15785
2.80343 1.13854
2.76800 1.22279
2.72997 1.24127
2.76568 1.15785
2.80483 1.06834
2.84213 1.04833
2.88528 0.95004
2.92382 0.92557
2.96379 0.89742
2.92025 0.99929
2.96379 0.89742
3.00525 0.86569
3.04830 0.83001
3.00338 0.93703
3.04696 0.90049
3.00715 0.99929
2.97215 1.08950
2.92950 1.12181
2.88770 1.15121
2.92239 1.06422
2.96117 0.96985
3.00338 0.93703
3.04830 0.83001
3.09318 0.78985
3.13998 0.74504
3.09222 0.85976
3.13998 0.74504
3.18961 0.69358
3.24224 0.63512
3.18856 0.76367
3.24052 0.70637
3.19400 0.82241
3.15537 0.92386
3.10746 0.97108
3.14471 0.87339
3.19400 0.82241
3.24590 0.76520
3.20488 0.87203
3.25687 0.81426
3.22063 0.91354
3.18977 1.00327
3.14087 1.05365
3.18977 1.00327
3.16348 1.08544
3.14076 1.16167
3.09305 1.20810
3.07398 1.27784
3.02700 1.32039
2.98086 1.35969
3.00019 1.29121
2.95452 1.32876
2.97658 1.25724
3.00146 1.18167
3.04689 1.14242
3.07516 1.06008
