# sss file
-1.57080 3.14159
-1.57080 3.14159
-1.98882 3.13988
-1.74747 3.13976
-1.25012 3.13667
-1.06946 3.13668
-0.51861 3.13296
-0.36769 3.13334
0.24141 3.12986
0.37629 3.13076
1.06416 3.12812
1.19547 3.12957
1.99492 3.12763
2.14114 3.12948
3.05649 3.12704
3.23298 3.12901
4.15878 3.12471
4.34535 3.12664
5.17930 3.12079
5.35002 3.12291
6.11808 3.11694
6.27098 3.11953
7.03276 3.11449
7.17630 3.11768
7.97798 3.11366
8.12425 3.11733
8.58961 3.11770
8.98718 3.11331
9.14741 3.11720
9.64187 3.11707
10.04216 3.11169
10.21419 3.11557
10.70148 3.11455
11.07788 3.10821
11.24667 3.11217
11.70345 3.11079
12.05978 3.10410
12.21703 3.10844
12.65259 3.10753
13.00772 3.10105
13.15573 3.10596
13.59077 3.10590
13.96083 3.09974
14.10736 3.10520
14.56036 3.10572
14.95106 3.09943
15.10496 3.10520
15.58102 3.10549
15.98096 3.09838
16.14475 3.10420
16.62606 3.10364
17.01466 3.09547
17.18029 3.10130
17.64433 3.10013
18.01548 3.09136
18.17419 3.09747
18.75378 3.09432
18.98305 3.08780
19.13354 3.09444
19.70807 3.09227
19.94313 3.08593
20.09010 3.09316
20.67919 3.09183
20.92421 3.08546
21.07471 3.09309
21.68666 3.09168
21.93784 3.08484
22.09607 3.09259
22.41379 3.09375
22.71811 3.09011
22.96573 3.08255
23.12805 3.09029
23.44190 3.09095
23.73727 3.08675
23.97614 3.07866
24.13503 3.08657
24.43782 3.08717
24.72363 3.08292
24.95757 3.07473
25.10961 3.08311
25.40470 3.08417
25.68829 3.08028
25.92460 3.07227
26.07210 3.08125
26.36802 3.08293
26.65755 3.07942
26.90132 3.07148
27.04978 3.08094
27.35397 3.08292
27.65298 3.07937
27.90342 3.07111
28.05755 3.08077
28.37045 3.08249
28.67404 3.07839
28.92428 3.06944
29.08335 3.07911
29.55123 3.07861
29.93915 3.06595
30.09740 3.07570
30.55285 3.07484
30.93094 3.06183
31.08392 3.07195
31.52856 3.07156
31.90497 3.05879
32.05305 3.06950
32.49676 3.06998
32.88032 3.05755
33.02755 3.06880
33.48030 3.06983
33.87413 3.05724
34.02515 3.06879
34.48936 3.06956
34.88770 3.05613
35.04367 3.06772
35.51076 3.06765
35.90366 3.05316
36.06070 3.06478
36.51947 3.06411
36.90313 3.04904
37.05654 3.06094
37.50458 3.06049
37.88406 3.04550
38.03270 3.05794
38.47674 3.05831
38.86014 3.04371
39.00666 3.05673
39.45605 3.05783
39.84817 3.04328
39.99681 3.05669
40.36439 3.05900
40.71059 3.05031
40.85478 3.04260
41.00784 3.05612
41.38064 3.05789
41.72674 3.04838
41.86948 3.04023
42.02488 3.05375
42.39474 3.05493
42.73447 3.04476
42.87431 3.03631
43.02768 3.05001
43.38975 3.05114
43.72344 3.04091
43.86177 3.03240
44.01086 3.04658
44.36752 3.04827
44.70064 3.03844
44.84008 3.03001
44.98626 3.04479
45.34400 3.04720
45.68223 3.03770
45.82447 3.02928
45.97131 3.04453
46.33555 3.04722
46.68038 3.03754
46.82479 3.02888
46.97522 3.04432
47.34565 3.04664
47.69262 3.03620
47.83665 3.02713
47.99012 3.04257
48.36038 3.04423
48.70311 3.03303
48.84473 3.02357
48.99762 3.03912
49.36176 3.04051
49.69840 3.02905
49.83807 3.01946
49.98745 3.03539
50.34549 3.03718
50.67978 3.02601
50.81968 3.01648
50.96573 3.03301
51.26227 3.03608
51.55449 3.02971
51.80222 3.01532
51.94774 3.03238
52.24790 3.03587
52.54524 3.02960
52.79722 3.01501
52.94534 3.03235
53.25083 3.03573
53.55202 3.02903
53.80526 3.01382
53.95664 3.03120
54.26413 3.03406
54.56425 3.02668
54.81472 3.01077
54.96673 3.02819
55.27097 3.03069
55.56638 3.02292
55.81303 3.00663
55.96247 3.02434
56.26153 3.02701
56.55320 3.01938
56.79857 3.00315
56.94463 3.02141
57.24113 3.02466
57.53314 3.01748
57.78081 3.00144
57.92541 3.02028
58.22390 3.02408
58.51996 3.01714
58.77163 3.00104
58.91778 3.02026
59.22107 3.02412
59.52144 3.01691
59.77541 3.00030
59.92465 3.01962
60.23113 3.02304
60.53211 3.01517
60.78463 2.99784
60.93543 3.01716
61.24039 3.02012
61.53781 3.01172
61.78679 2.99388
61.93604 3.01339
62.32318 3.01504
62.67761 2.99865
62.77653 2.99000
62.92262 3.01000
63.30575 3.01228
63.66018 2.99629
63.75976 2.98770
63.90373 3.00830
64.28795 3.01132
64.64658 2.99563
64.74760 2.98703
64.89213 3.00810
65.28154 3.01136
65.64505 2.99538
65.74711 2.98659
65.89428 3.00784
66.28833 3.01065
66.65303 2.99384
66.75482 2.98474
66.90412 3.00599
67.29779 3.00811
67.65902 2.99048
67.75958 2.98112
67.90835 3.00248
68.29713 3.00435
68.65381 2.98647
68.75344 2.97702
68.89951 2.99878
69.28355 3.00110
69.63880 2.98353
69.73864 2.97412
69.88220 2.99648
70.26563 2.99959
70.62371 2.98241
70.72474 2.97303
70.86796 2.99592
71.12353 3.00072
71.38384 2.99587
71.61810 2.98223
71.72033 2.97273
71.86556 2.99588
72.12457 3.00058
72.38762 2.99538
72.62319 2.98123
72.72559 2.97145
72.87322 2.99463
