# sss file
-1.57080 3.14159
-1.57080 3.14159
-0.27830 3.13969
0.61496 3.13690
1.57051 3.13466
2.65847 3.13389
3.98556 3.13387
5.44447 3.13230
6.73897 3.12920
7.91645 3.12682
9.12232 3.12621
9.78643 3.12943
10.44888 3.12611
11.18295 3.12896
11.83050 3.12432
12.53736 3.12651
13.12269 3.12118
13.76669 3.12394
14.34280 3.11897
14.96913 3.12303
15.58628 3.11854
16.25031 3.12334
16.91196 3.11833
17.61856 3.12262
18.26329 3.11629
18.94743 3.12005
19.54928 3.11314
20.18978 3.11759
20.78757 3.11114
21.41916 3.11690
22.05033 3.11088
22.45941 3.11649
22.96792 3.11633
23.37480 3.11050
23.80583 3.11586
24.31838 3.11493
24.70908 3.10822
25.13170 3.11334
25.61759 3.11208
25.99052 3.10509
26.39051 3.11075
26.86169 3.11005
27.23957 3.10334
27.63278 3.10990
28.11679 3.10985
28.51441 3.10321
28.92328 3.11018
29.43101 3.10995
29.83738 3.10263
30.26184 3.10930
30.76883 3.10828
31.16024 3.10012
31.57535 3.10663
32.06017 3.10540
32.43855 3.09707
32.83562 3.10420
33.31063 3.10360
33.69523 3.09558
34.08911 3.10360
34.57723 3.10358
34.97850 3.09553
35.26940 3.10247
35.64094 3.10490
36.01046 3.10199
36.29969 3.09473
36.59955 3.10145
36.97357 3.10339
37.33529 3.09986
37.61410 3.09201
37.90790 3.09870
38.26854 3.10056
38.61739 3.09698
38.89034 3.08907
39.17312 3.09627
39.52502 3.09869
39.87398 3.09556
40.15307 3.08784
40.43428 3.09570
40.79244 3.09863
41.15353 3.09570
41.44256 3.08784
41.73312 3.09589
42.10400 3.09869
42.47274 3.09527
42.76172 3.08678
43.05863 3.09461
43.42945 3.09691
43.78986 3.09291
44.06950 3.08390
44.35988 3.09175
44.71866 3.09408
45.06870 3.09012
45.34447 3.08110
45.62575 3.08953
45.97833 3.09246
46.33015 3.08896
46.61232 3.08013
46.89370 3.08918
47.25327 3.09256
47.61620 3.08917
47.90655 3.08012
48.41309 3.09202
48.99992 3.08695
49.22349 3.07880
49.73408 3.09020
50.30873 3.08430
50.52587 3.07578
51.02338 3.08735
51.58442 3.08166
51.80021 3.07317
52.28701 3.08575
52.85150 3.08082
53.07257 3.07244
53.29027 3.08106
53.56455 3.08585
53.86566 3.08584
54.14447 3.08101
54.37044 3.07238
54.59433 3.08105
54.87594 3.08569
55.18212 3.08530
55.46148 3.07995
55.68500 3.07078
55.91118 3.07929
56.19178 3.08363
56.49261 3.08285
56.76496 3.07716
56.98289 3.06767
57.20401 3.07633
57.47715 3.08082
57.77087 3.08024
58.03952 3.07470
58.25712 3.06528
58.47332 3.07446
58.74322 3.07948
59.03777 3.07936
59.31078 3.07410
59.53356 3.06476
59.75131 3.07436
60.02614 3.07970
60.32810 3.07966
60.60766 3.07425
60.83419 3.06460
61.23978 3.07821
61.74194 3.07744
62.14625 3.06272
62.55202 3.07601
63.04512 3.07473
63.44040 3.05957
63.83669 3.07322
64.32037 3.07235
64.71495 3.05742
65.10564 3.07197
65.59224 3.07184
65.99512 3.05709
66.39116 3.07220
66.88881 3.07207
67.29777 3.05679
67.70230 3.07170
68.20316 3.07082
68.60726 3.05464
69.01038 3.06929
69.50198 3.06801
69.89829 3.05149
70.29246 3.06660
70.77653 3.06584
71.17352 3.04960
71.56377 3.06562
72.05204 3.06555
72.45711 3.04942
72.85333 3.06590
73.35167 3.06570
73.76117 3.04893
74.09714 3.06376
74.52350 3.06639
74.91420 3.05570
75.06806 3.04654
75.40220 3.06121
75.82132 3.06359
76.20471 3.05270
76.35651 3.04343
76.68366 3.05858
77.09650 3.06150
77.47953 3.05100
77.63273 3.04182
77.95742 3.05774
78.37331 3.06128
78.76325 3.05098
78.91943 3.04174
79.24921 3.05799
79.67314 3.06144
80.06774 3.05061
80.22435 3.04104
80.55924 3.05706
80.98438 3.05989
81.37461 3.04833
81.52865 3.03842
81.86080 3.05435
82.27865 3.05705
82.66252 3.04538
82.81501 3.03541
83.14073 3.05190
83.55366 3.05519
83.93831 3.04395
84.09249 3.03406
84.41690 3.05131
84.83375 3.05516
85.22516 3.04403
85.38199 3.03405
85.71171 3.05153
86.13580 3.05518
86.53054 3.04344
86.68732 3.03310
86.97268 3.04884
87.33669 3.05413
87.70011 3.04719
87.98908 3.03029
88.27167 3.04603
88.62973 3.05129
88.98739 3.04435
89.27379 3.02741
89.55133 3.04370
89.90543 3.04954
90.26329 3.04307
90.55272 3.02633
90.82978 3.04325
91.18711 3.04958
91.55076 3.04325
91.84474 3.02633
92.12631 3.04340
92.48947 3.04954
92.85637 3.04269
93.15005 3.02512
93.43434 3.04197
93.79722 3.04763
94.16008 3.04023
94.44935 3.02216
94.73038 3.03907
95.08743 3.04480
95.44529 3.03749
95.73283 3.01946
96.00938 3.03697
96.36349 3.04332
96.72246 3.03648
97.01338 3.01862
97.29026 3.03673
97.64815 3.04349
98.01275 3.03671
98.30761 3.01859
98.58893 3.03677
98.95193 3.04326
99.31870 3.03590
99.61253 3.01710
99.85957 3.03358
100.17351 3.04097
100.50485 3.03734
100.79153 3.02370
100.90951 3.01403
101.15347 3.03063
101.46255 3.03817
101.78947 3.03470
102.07425 3.02118
102.19213 3.01153
