# sss file
-1.57080 3.14159
-1.86093 3.13616
-1.85822 3.13074
-1.85550 3.12531
-1.85279 3.11988
-1.85007 3.11444
-1.84736 3.10903
-1.84465 3.10359
-1.84193 3.09816
-1.83922 3.09274
-1.83650 3.08730
-1.83378 3.08187
-1.83107 3.07643
-1.82836 3.07101
-1.82564 3.06557
-1.82292 3.06014
-1.82021 3.05472
-1.81749 3.04928
-1.81477 3.04384
-1.81205 3.03840
-1.80934 3.03297
-1.80662 3.02753
-1.80389 3.02209
-1.80118 3.01666
-1.79846 3.01122
-1.79574 3.00577
-1.79301 3.00032
-1.79030 2.99490
-1.78757 2.98945
-1.78485 2.98400
-1.78213 2.97856
-1.77941 2.97311
-1.77668 2.96766
-1.77395 2.96220
-1.77123 2.95676
-1.76850 2.95131
-1.76577 2.94585
-1.76305 2.94040
-1.76032 2.93494
-1.75759 2.92948
-1.75486 2.92401
-1.75213 2.91856
-1.74940 2.91310
-1.74666 2.90763
-1.74394 2.90217
-1.74120 2.89670
-1.73846 2.89122
-1.73572 2.88574
-1.73299 2.88028
-1.73025 2.87480
-1.72751 2.86932
-1.72478 2.86385
-1.72203 2.85836
-1.71929 2.85287
-1.71654 2.84738
-1.71380 2.84191
-1.71105 2.83641
-1.70831 2.83091
-1.70556 2.82543
-1.70281 2.81992
-1.70006 2.81442
-1.69730 2.80891
-1.69456 2.80342
-1.69180 2.79790
-1.68904 2.79239
-1.68629 2.78689
-1.68353 2.78137
-1.68077 2.77584
-1.67801 2.77031
-1.67525 2.76480
-1.67248 2.75927
-1.66972 2.75373
-1.66696 2.74821
-1.66418 2.74267
-1.66141 2.73712
-1.65864 2.73158
-1.65587 2.72604
-1.65309 2.72049
-1.65031 2.71493
-1.64754 2.70939
-1.64476 2.70382
-1.64198 2.69825
-1.63919 2.69268
-1.63641 2.68713
-1.63362 2.68155
-1.63083 2.67596
-1.62805 2.67040
-1.62525 2.66481
-1.62246 2.65921
-1.61966 2.65361
-1.61687 2.64803
-1.61406 2.64243
-1.61126 2.63682
-1.60846 2.63122
-1.60565 2.62560
-1.60284 2.61998
-1.60003 2.61436
-1.59722 2.60875
-1.59441 2.60311
-1.59159 2.59747
-1.58877 2.59185
-1.58595 2.58620
-1.58312 2.58055
-1.58029 2.57489
-1.57747 2.56925
-1.57464 2.56358
-1.57180 2.55791
-1.56898 2.55225
-1.56614 2.54657
-1.56329 2.54088
-1.56045 2.53519
-1.55761 2.52952
-1.55476 2.52382
-1.55190 2.51811
-1.54906 2.51242
-1.54620 2.50670
-1.54334 2.50098
-1.54047 2.49525
-1.53762 2.48954
-1.53475 2.48380
-1.53188 2.47805
-1.52901 2.47232
-1.52613 2.46657
-1.52325 2.46080
-1.52037 2.45504
-1.51749 2.44928
-1.51460 2.44350
-1.51171 2.43772
-1.50882 2.43195
-1.50592 2.42615
-1.50302 2.42034
-1.50012 2.41453
-1.49722 2.40874
-1.49431 2.40291
-1.49139 2.39708
-1.48848 2.39127
-1.48556 2.38542
-1.48264 2.37957
-1.47971 2.37371
-1.47679 2.36787
-1.47385 2.36200
-1.47091 2.35612
-1.46798 2.35026
-1.46503 2.34436
-1.46208 2.33846
-1.45913 2.33256
-1.45618 2.32666
-1.45322 2.32074
-1.45026 2.31481
-1.44730 2.30889
-1.44432 2.30295
-1.44135 2.29699
-1.43837 2.29103
