# sss file
-1.57080 3.14159
-1.57080 3.14159
-1.39419 3.14155
-1.39516 3.14150
-1.40343 3.14146
-1.42127 3.14143
-1.45147 3.14140
-1.49728 3.14138
-1.56220 3.14136
-1.49222 3.14134
-1.38254 3.14133
-1.25363 3.14131
-1.11454 3.14128
-0.97800 3.14125
-0.85575 3.14120
-0.75472 3.14114
-0.67653 3.14107
-0.61937 3.14099
-0.57996 3.14091
-0.55485 3.14082
-0.54096 3.14072
-0.53570 3.14063
-0.53696 3.14054
-0.54302 3.14046
-0.55243 3.14038
-0.56396 3.14031
-0.57649 3.14025
-0.58897 3.14020
-0.60033 3.14017
-0.60945 3.14015
-0.61507 3.14015
-0.61572 3.14016
-0.60963 3.14018
-0.59464 3.14022
-0.56811 3.14027
-0.52690 3.14032
-0.46752 3.14038
-0.38680 3.14044
-0.28319 3.14048
-0.15885 3.14050
-0.02136 3.14049
0.11718 3.14045
0.24425 3.14037
0.35143 3.14026
0.43577 3.14012
0.49839 3.13997
0.54232 3.13980
0.57103 3.13963
0.58773 3.13947
0.59514 3.13931
0.59550 3.13916
0.59062 3.13903
0.58200 3.13891
0.57095 3.13881
0.55858 3.13874
0.54599 3.13870
0.53421 3.13868
0.52434 3.13868
0.51762 3.13872
0.51543 3.13878
0.51946 3.13886
0.53175 3.13897
0.55482 3.13909
0.59167 3.13923
0.64573 3.13936
0.72035 3.13949
0.81773 3.13960
0.93692 3.13967
1.07187 3.13969
1.21145 3.13966
1.34271 3.13956
1.45584 3.13941
1.54644 3.13921
1.61475 3.13899
1.66346 3.13874
1.69601 3.13850
1.71572 3.13825
1.72546 3.13802
1.72757 3.13781
1.72397 3.13762
1.71626 3.13746
1.70576 3.13733
1.69366 3.13724
1.68102 3.13718
1.66890 3.13717
1.65839 3.13720
1.65066 3.13726
1.64706 3.13737
1.64918 3.13751
1.65897 3.13768
1.67879 3.13788
1.71152 3.13809
1.76051 3.13830
1.82920 3.13851
1.92028 3.13869
2.03386 3.13882
2.16544 3.13889
2.30505 3.13887
2.43976 3.13877
2.55851 3.13858
2.65541 3.13834
2.72963 3.13804
2.78338 3.13773
2.82002 3.13740
2.84297 3.13708
2.85520 3.13677
2.85921 3.13649
2.85703 3.13624
2.85032 3.13603
2.84047 3.13586
2.82870 3.13574
2.81611 3.13567
2.80374 3.13566
2.79267 3.13570
2.78404 3.13579
2.77915 3.13593
2.77951 3.13612
2.78695 3.13635
2.80373 3.13662
2.83260 3.13690
2.87677 3.13720
2.93973 3.13749
3.02452 3.13775
3.13215 3.13795
3.25959 3.13807
3.39824 3.13808
3.53555 3.13799
3.65950 3.13778
3.76265 3.13750
3.84295 3.13714
3.90200 3.13675
3.94300 3.13635
3.96940 3.13595
3.98433 3.13556
3.99039 3.13520
3.98975 3.13489
3.98415 3.13462
3.97505 3.13440
3.96371 3.13425
3.95123 3.13416
3.93870 3.13414
3.92716 3.13418
3.91772 3.13430
3.91165 3.13447
3.91038 3.13470
3.91566 3.13499
3.92961 3.13532
3.95483 3.13568
3.99444 3.13605
4.05190 3.13642
4.13048 3.13676
4.23194 3.13704
4.35457 3.13723
4.49129 3.13729
4.63029 3.13721
4.75887 3.13701
4.86813 3.13669
4.95465 3.13628
5.01926 3.13582
5.06488 3.13534
5.09498 3.13486
5.11279 3.13439
5.12108 3.13395
5.12211 3.13357
5.11773 3.13324
5.10947 3.13297
5.09863 3.13278
5.08637 3.13266
5.07375 3.13262
5.06182 3.13266
5.05168 3.13278
5.04453 3.13298
5.04177 3.13325
5.04503 3.13359
5.05634 3.13398
5.07816 3.13441
5.11347 3.13486
5.16567 3.13532
5.23817 3.13574
5.33333 3.13610
5.45061 3.13636
5.58449 3.13648
5.72418 3.13644
5.85673 3.13624
5.97186 3.13590
6.06468 3.13545
6.13508 3.13493
6.18558 3.13438
6.21962 3.13381
6.24053 3.13326
6.25121 3.13274
6.25406 3.13228
6.25102 3.13188
6.24370 3.13156
6.23347 3.13131
6.22150 3.13116
6.20887 3.13110
6.19664 3.13113
6.18588 3.13126
6.17777 3.13148
6.17363 3.13178
6.17503 3.13216
6.18389 3.13260
6.20252 3.13310
6.23378 3.13363
6.28097 3.13416
6.34757 3.13467
6.43640 3.13512
6.54791 3.13546
6.67811 3.13566
6.81749 3.13567
6.95322 3.13549
7.07386 3.13514
7.17299 3.13466
7.24937 3.13409
7.30503 3.13346
7.34327 3.13281
7.36750 3.13217
7.38076 3.13158
7.38557 3.13103
7.38399 3.13056
7.37773 3.13017
7.36818 3.12987
7.35658 3.12968
7.34403 3.12959
7.33159 3.12960
7.32031 3.12972
7.31133 3.12995
7.30594 3.13028
7.30562 3.13069
7.31219 3.13119
7.32785 3.13175
7.35530 3.13235
7.39774 3.13297
7.45866 3.13356
7.54118 3.13410
7.64663 3.13453
7.77242 3.13481
7.91049 3.13488
8.04851 3.13475
8.17417 3.13440
8.27954 3.13390
8.36208 3.13327
8.42315 3.13258
8.46584 3.13185
8.49363 3.13113
8.50966 3.13045
8.51659 3.12982
8.51662 3.12927
8.51151 3.12881
8.50275 3.12845
8.49162 3.12821
8.47922 3.12808
8.46664 3.12807
8.45492 3.12818
8.44517 3.12841
8.43864 3.12875
8.43675 3.12920
8.44120 3.12974
8.45408 3.13036
