# sss file
-1.57080 3.14159
-1.57080 3.14159
11.78863 1.55548
11.77132 1.60186
11.74446 1.64388
11.70558 1.68315
11.67682 1.70053
11.64568 1.70712
11.61548 1.69159
11.60301 1.65602
11.60514 1.60746
11.62601 1.52994
11.66242 1.44390
11.72305 1.33094
11.79439 1.21711
11.88740 1.08472
11.98265 0.96186
12.09002 0.83718
12.18670 0.74096
12.26631 0.68244
12.32439 0.66814
12.36388 0.70480
12.37972 0.78610
12.37788 0.91181
12.36236 1.05768
12.33732 1.21337
12.30053 1.39076
12.25469 1.56821
12.20476 1.72539
12.14472 1.87827
12.08053 2.00900
12.01362 2.11805
11.93402 2.22052
11.85340 2.30156
11.75927 2.37449
11.65023 2.43707
11.60453 2.45771
11.71174 2.41850
11.81424 2.39893
11.90910 2.39911
11.99176 2.41903
12.05940 2.45857
12.10424 2.51450
12.11880 2.57860
12.09977 2.64216
12.04875 2.69705
11.96904 2.74068
11.86046 2.77259
11.72865 2.78983
11.59391 2.78924
11.48140 2.77094
11.40742 2.73824
11.37346 2.69235
11.38086 2.63714
11.42804 2.57373
11.51080 2.50865
11.61262 2.45409
11.71993 2.41627
11.82201 2.39822
11.91607 2.39997
11.99760 2.42140
12.06371 2.46231
12.10653 2.51933
12.11852 2.58407
12.09628 2.64775
12.04162 2.70223
11.95814 2.74493
11.84627 2.77539
11.71288 2.79070
11.57946 2.78800
11.47081 2.76784
11.40163 2.73378
11.37237 2.68706
11.38456 2.62965
11.43745 2.56472
11.52313 2.50089
11.62621 2.44826
11.73357 2.41281
11.83489 2.39731
11.92755 2.40167
12.00713 2.42560
12.07061 2.46877
12.10995 2.52755
12.11749 2.59328
12.09112 2.65519
12.03409 2.70733
11.94683 2.74905
11.83177 2.77799
11.69711 2.79132
11.56536 2.78653
11.46076 2.76455
11.39638 2.72921
11.37171 2.68170
11.38769 2.62404
11.44332 2.55939
11.53063 2.49635
11.63437 2.44490
11.74171 2.41090
11.84253 2.39693
11.92061 2.40060
11.88154 2.39553
11.86033 2.37728
11.85617 2.34452
11.87636 2.29949
11.90912 2.26066
11.96639 2.21383
12.04388 2.17063
12.11692 2.14518
12.19931 2.13347
12.27142 2.13986
12.34523 2.16649
12.41563 2.21779
12.47779 2.29608
12.52648 2.40155
12.55226 2.51889
12.54948 2.64288
12.51701 2.74094
12.45187 2.82387
12.34914 2.88992
12.20959 2.93817
12.05075 2.96921
11.82914 2.99263
11.54862 3.00444
11.25468 3.00172
11.00941 2.98529
10.83787 2.95889
10.70484 2.91445
10.64307 2.86432
10.62299 2.79775
10.65132 2.70144
10.73440 2.57626
10.88056 2.41076
11.08489 2.20959
11.31001 2.00469
11.44044 1.89116
11.38278 1.93373
11.32582 1.95717
11.27606 1.95906
11.23974 1.93917
11.22133 1.89961
11.22252 1.84430
11.24316 1.77595
11.28295 1.69748
11.33721 1.61819
11.39995 1.54635
11.46249 1.49201
11.51847 1.46121
11.56285 1.45756
11.59228 1.48150
11.60498 1.53019
11.60039 1.59815
11.57958 1.67568
11.54470 1.75450
11.50002 1.82507
11.44792 1.88421
11.39060 1.92905
11.33319 1.95525
11.28207 1.96009
11.24364 1.94305
11.22267 1.90593
11.22124 1.85245
11.23947 1.78525
11.27592 1.70951
11.32861 1.62950
11.39079 1.55575
11.45379 1.49848
11.51105 1.46401
11.55734 1.45636
11.58906 1.47644
11.60422 1.52187
11.60211 1.58748
11.58365 1.66381
11.55089 1.74257
11.50640 1.81633
11.45347 1.87882
11.39647 1.92532
11.33880 1.95355
11.28675 1.96060
11.24678 1.94572
11.22391 1.91049
11.22050 1.85845
11.23689 1.79217
11.27184 1.71676
11.32351 1.63639
11.38529 1.56157
11.44849 1.50260
11.50647 1.46597
11.55388 1.45592
11.58696 1.47365
11.60359 1.51706
11.60298 1.58119
11.58519 1.65906
11.55330 1.73775
11.50954 1.81188
11.45716 1.87513
11.40040 1.92272
11.34258 1.95229
11.28994 1.96082
11.24898 1.94739
11.23980 1.93924
11.25811 1.95705
11.25997 1.98739
11.24432 2.03263
11.22232 2.06678
11.18635 2.10477
11.14713 2.13333
11.08848 2.15949
11.03463 2.16826
10.98917 2.16221
10.95421 2.14386
10.92517 2.10428
10.91540 2.05196
10.92245 1.99096
10.95028 1.90729
10.99395 1.81951
11.06063 1.71319
11.15035 1.59249
11.24622 1.47940
11.35699 1.36360
11.46398 1.26599
11.56330 1.19006
11.66237 1.13406
11.74571 1.11130
11.81264 1.12141
11.86405 1.16134
11.90536 1.23480
11.93520 1.34259
11.95226 1.47035
11.95942 1.62477
11.95584 1.80301
11.94093 1.98763
11.93328 2.04941
11.94888 1.98605
11.98535 1.91368
12.03801 1.84105
12.10084 1.77558
12.16710 1.72481
12.22681 1.69657
12.27695 1.69205
12.31394 1.71173
12.33541 1.75359
12.33983 1.81345
12.32631 1.88540
12.29677 1.95788
12.25451 2.02389
12.20167 2.08013
12.14031 2.12345
12.07594 2.14927
12.01611 2.15459
11.96882 2.13876
11.94081 2.10512
11.93289 2.05512
11.94648 1.99252
11.98000 1.92254
12.03121 1.84931
12.09341 1.78241
12.15983 1.72947
12.22036 1.69864
12.27180 1.69133
12.31045 1.70828
12.33378 1.74776
12.34022 1.80583
12.32880 1.87674
