# sss file
13.18213 1.87253
13.22928 1.87324
13.27949 1.86142
13.31805 1.84550
13.34902 1.82876
13.37205 1.81409
13.38856 1.80249
13.36318 1.80685
13.33292 1.81216
13.29893 1.81795
13.26204 1.82372
13.21768 1.83044
13.17744 1.83571
13.14329 1.84001
13.10705 1.84431
13.16025 1.83810
13.22366 1.82948
13.28036 1.82108
13.34793 1.80975
13.41126 1.79788
13.49499 1.78083
13.58078 1.76144
13.66752 1.74016
13.76799 1.71341
13.87569 1.68202
13.94286 1.66128
14.03439 1.63122
14.13872 1.59516
14.29145 1.53890
14.39982 1.49637
14.56581 1.42778
14.69613 1.37113
14.79056 1.32887
14.91691 1.27078
15.02922 1.21797
15.10867 1.18025
15.19363 1.13934
15.28733 1.09415
15.35393 1.05894
15.43209 1.03883
15.53231 1.04418
15.61386 1.03768
15.70401 1.04798
15.80406 1.05668
15.88063 1.05894
15.86057 1.02806
15.83204 0.99313
15.81191 0.94039
15.80125 0.88209
15.79509 0.81661
15.79770 0.71380
15.60162 0.90496
15.51999 0.96402
15.46568 1.00384
15.55644 0.96852
15.64116 0.90148
15.72317 0.82186
15.75740 0.78840
15.75306 0.92688
15.78393 0.99033
15.81685 1.02690
15.71754 0.98753
15.66943 0.96933
15.72844 0.94791
15.72168 0.86865
15.63484 0.99353
15.54597 1.00187
15.65573 0.93913
15.71151 0.86639
15.51856 1.01289
15.43460 1.02380
15.35146 1.05328
15.23099 1.07982
15.12806 1.08388
15.03574 1.04912
14.86377 1.03346
14.78201 1.01719
14.70484 1.01132
14.60510 1.02999
14.56235 1.03230
14.54712 1.03076
14.53681 1.02458
14.62096 1.01328
14.81388 0.86684
14.75802 0.93955
14.64807 1.00266
14.73724 0.99392
14.82405 0.86910
14.83074 0.94833
14.77173 0.96974
14.81984 0.98793
14.91926 1.02729
14.88653 0.99033
14.85545 0.92731
14.85951 0.78938
14.82553 0.82233
14.74344 0.90192
14.65853 0.96933
14.56808 1.00424
14.62229 0.96443
14.70390 0.90540
14.90003 0.71434
