# sss file
-22.22343 2.97506
-22.23638 2.97027
-22.24847 2.96542
-22.25979 2.96058
-22.27036 2.95568
-22.28025 2.95075
-22.28949 2.94579
-22.29815 2.94081
-22.30626 2.93580
-22.31384 2.93076
-22.32096 2.92571
-22.32760 2.92063
-22.33385 2.91554
-22.33968 2.91042
-22.34516 2.90529
-22.35027 2.90014
-22.35508 2.89499
-22.35955 2.88981
-22.36375 2.88461
-22.36767 2.87942
-22.37133 2.87421
-22.37475 2.86897
-22.37679 2.86567
-22.38530 2.87091
-22.39401 2.87612
-22.40298 2.88134
-22.41219 2.88653
-22.42168 2.89172
-22.43145 2.89689
-22.44153 2.90206
-22.45190 2.90719
-22.46264 2.91231
-22.47373 2.91742
-22.48520 2.92250
-22.49708 2.92757
-22.50942 2.93261
-22.52223 2.93765
-22.53552 2.94264
-22.54937 2.94762
-22.56379 2.95257
-22.57884 2.95749
-22.59457 2.96237
-22.61101 2.96722
-22.62822 2.97202
-22.64628 2.97681
-22.66526 2.98154
-22.68519 2.98621
-22.70620 2.99084
-22.72835 2.99541
-22.75174 2.99992
-22.77647 3.00436
-22.80267 3.00874
-22.83042 3.01303
-22.85988 3.01721
-22.89117 3.02131
-22.92443 3.02529
-22.95981 3.02915
-22.98329 3.03151
-23.01632 3.02774
-23.04700 3.02384
-23.07549 3.01980
-23.10196 3.01567
-23.12654 3.01145
-23.14940 3.00714
-23.17064 3.00274
-23.19039 2.99827
-23.20879 2.99373
-23.22591 2.98914
-23.24187 2.98449
-23.25674 2.97980
-23.27063 2.97506
-23.28357 2.97027
-23.29568 2.96544
-23.30699 2.96058
-23.31755 2.95568
-23.32744 2.95075
-23.33668 2.94579
-23.34534 2.94081
-23.35345 2.93580
-23.36104 2.93076
-23.36815 2.92571
-23.37480 2.92063
-23.38104 2.91554
-23.38688 2.91042
-23.39236 2.90529
-23.39747 2.90014
-23.40228 2.89499
-23.40675 2.88981
-23.41095 2.88461
-23.41487 2.87942
-23.41853 2.87421
-23.42195 2.86897
-23.42399 2.86567
-23.43249 2.87091
-23.44121 2.87612
-23.45018 2.88134
-23.45939 2.88653
-23.46888 2.89172
-23.47864 2.89689
-23.48872 2.90206
-23.49910 2.90719
-23.50984 2.91231
-23.52093 2.91742
-23.53240 2.92250
-23.54428 2.92757
-23.55663 2.93263
-23.56943 2.93765
-23.58272 2.94264
-23.59657 2.94762
-23.61099 2.95257
-23.62604 2.95749
-23.64177 2.96237
-23.65821 2.96722
-23.67542 2.97202
-23.69349 2.97681
-23.71246 2.98154
-23.73239 2.98621
-23.75340 2.99084
-23.77555 2.99541
-23.79895 2.99992
-23.82368 3.00436
-23.84987 3.00874
-23.87763 3.01303
-23.90709 3.01721
-23.93837 3.02131
-23.97163 3.02529
-24.00702 3.02915
-24.03050 3.03151
-24.06353 3.02774
-24.09421 3.02384
-24.12269 3.01980
-24.14917 3.01567
-24.17375 3.01145
-24.19660 3.00714
-24.21784 3.00274
-24.23760 2.99827
-24.25599 2.99373
-24.27311 2.98914
-24.28907 2.98449
-24.30395 2.97980
-24.31783 2.97506
-24.33078 2.97027
-24.34288 2.96544
-24.35419 2.96058
-24.36476 2.95568
-24.37465 2.95075
-24.38388 2.94579
-24.39254 2.94081
-24.40065 2.93580
-24.40824 2.93076
-24.41536 2.92571
-24.42200 2.92063
-24.42824 2.91554
-24.43408 2.91042
-24.43956 2.90529
-24.44467 2.90014
-24.44948 2.89499
-24.45395 2.88981
-24.45815 2.88461
-24.46207 2.87942
-24.46573 2.87421
-24.46915 2.86897
-24.47119 2.86567
-24.47969 2.87091
-24.48841 2.87612
-24.49738 2.88134
-24.50659 2.88653
-24.51608 2.89172
-24.52584 2.89689
-24.53592 2.90206
-24.54630 2.90719
-24.55704 2.91231
-24.56812 2.91742
-24.57960 2.92250
-24.59148 2.92757
-24.60382 2.93261
-24.61662 2.93765
-24.62992 2.94264
-24.64377 2.94762
-24.65819 2.95257
-24.67324 2.95749
-24.68897 2.96237
-24.70541 2.96722
-24.72262 2.97202
-24.74068 2.97681
-24.75966 2.98154
-24.77959 2.98621
-24.80060 2.99084
-24.82275 2.99541
-24.84614 2.99992
-24.87088 3.00436
-24.89707 3.00874
-24.92483 3.01303
-24.95429 3.01721
-24.98557 3.02131
-25.01883 3.02529
-25.05421 3.02915
-25.07769 3.03151
-25.07498 3.02608
-25.07226 3.02064
-25.06954 3.01520
-25.06849 3.01310
-25.09667 3.00933
-25.12308 3.00545
-25.14786 3.00147
-25.17110 2.99737
-25.19290 2.99322
-25.21333 2.98895
-25.23249 2.98464
-25.25047 2.98024
-25.26735 2.97578
-25.28319 2.97126
-25.29807 2.96670
-25.31204 2.96209
-25.32518 2.95741
-25.33753 2.95272
-25.34913 2.94797
-25.36006 2.94317
-25.37034 2.93836
-25.38001 2.93351
-25.38912 2.92862
-25.39769 2.92371
-25.40577 2.91878
-25.41337 2.91380
-25.42054 2.90881
-25.42730 2.90382
-25.43365 2.89878
-25.43965 2.89373
-25.44528 2.88866
-25.45060 2.88358
-25.45559 2.87846
-25.46030 2.87335
-25.46473 2.86821
-25.46890 2.86307
-25.47280 2.85788
-25.47649 2.85272
-25.47993 2.84752
-25.48316 2.84231
-25.48620 2.83710
-25.48904 2.83187
-25.49169 2.82664
-25.49416 2.82139
-25.49515 2.81919
-25.50280 2.82445
-25.51062 2.82968
-25.51861 2.83491
-25.52678 2.84014
-25.53513 2.84535
-25.54370 2.85055
-25.55246 2.85573
-25.56144 2.86090
-25.57065 2.86606
-25.58011 2.87120
-25.58983 2.87634
-25.59981 2.88143
-25.61008 2.88653
-25.62066 2.89161
-25.63157 2.89668
-25.64281 2.90171
-25.65441 2.90673
-25.66639 2.91172
-25.67879 2.91669
-25.69161 2.92164
-25.70491 2.92657
-25.71867 2.93147
-25.73298 2.93634
-25.74783 2.94117
-25.76327 2.94596
-25.77936 2.95073
-25.79611 2.95545
-25.81360 2.96014
