# sss file
-1.57080 3.14159
-1.57080 3.14159
-1.98873 3.13969
-1.55905 3.13934
-1.20051 3.13576
-0.88069 3.13556
-0.45014 3.13098
-0.17854 3.13145
0.31743 3.12677
0.56575 3.12827
1.13872 3.12419
1.38507 3.12680
2.05692 3.12325
2.33074 3.12669
3.09921 3.12248
3.42264 3.12612
4.19670 3.11978
4.53528 3.12321
5.22912 3.11494
5.54037 3.11862
6.17987 3.10986
6.46173 3.11447
7.09963 3.10637
7.36726 3.11218
8.04168 3.10493
8.31524 3.11175
8.71898 3.11019
9.04153 3.10435
9.33842 3.11159
9.76458 3.10938
10.08988 3.10248
10.40538 3.10960
10.82234 3.10628
11.12895 3.09827
11.43826 3.10541
11.82879 3.10154
12.11908 3.09300
12.40905 3.10082
12.78358 3.09727
13.07280 3.08878
13.34803 3.09778
13.72486 3.09497
14.02604 3.08670
14.29975 3.09684
14.69341 3.09451
15.01103 3.08607
15.29735 3.09684
15.83070 3.09165
16.03503 3.08483
16.33725 3.09561
16.87053 3.08898
17.06855 3.08137
17.37313 3.09205
17.88519 3.08433
18.07470 3.07621
18.36747 3.08733
18.86086 3.07963
19.04780 3.07142
19.32717 3.08361
19.81834 3.07673
20.00972 3.06863
20.28387 3.08203
20.78878 3.07587
20.98803 3.06772
21.26849 3.08195
21.79246 3.07556
21.99681 3.06692
22.28990 3.08133
22.57041 3.07970
23.02282 3.06424
23.32216 3.07851
23.59805 3.07622
24.03631 3.05944
24.32956 3.07393
24.59586 3.07147
25.02263 3.05429
25.30454 3.06967
25.68716 3.06479
25.99244 3.05076
26.26724 3.06738
26.65420 3.06325
26.96813 3.04938
27.24496 3.06700
27.64358 3.06309
27.96651 3.04879
28.25275 3.06680
28.66040 3.06221
28.98470 3.04685
29.27874 3.06475
29.68380 3.05909
30.00090 3.04261
30.29318 3.06056
30.68738 3.05435
30.99670 3.03732
31.28013 3.05595
31.66602 3.05005
31.97400 3.03311
32.24954 3.05293
32.63596 3.04781
32.94961 3.03111
33.22412 3.05207
33.61895 3.04740
33.94079 3.03050
34.22172 3.05206
34.62588 3.04699
34.95148 3.02919
35.24036 3.05074
35.56935 3.04704
35.85166 3.03446
35.96744 3.02565
36.25773 3.04713
36.58079 3.04278
36.85664 3.02957
36.96993 3.02046
37.25402 3.04240
37.56976 3.03810
37.84166 3.02487
37.95424 3.01570
38.23052 3.03872
38.54385 3.03501
38.81738 3.02211
38.93154 3.01299
39.20462 3.03723
39.52196 3.03409
39.80123 3.02132
39.91800 3.01213
40.19478 3.03718
40.51920 3.03400
40.80363 3.02079
40.92187 3.01128
41.20587 3.03647
41.53403 3.03261
41.81832 3.01848
41.93563 3.00850
42.22319 3.03356
42.54810 3.02892
42.82738 3.01401
42.94246 3.00364
43.22642 3.02896
43.54468 3.02412
43.81931 3.00900
43.93313 2.99850
44.20999 3.02473
44.52435 3.02037
44.79874 3.00551
44.91334 2.99506
45.18560 3.02253
45.57648 3.01609
45.89710 2.99375
46.17068 3.02222
46.56891 3.01594
46.89509 2.99315
47.17461 3.02196
47.57839 3.01498
47.90540 2.99110
48.18971 3.01980
48.59192 3.01177
48.91451 2.98678
49.19761 3.01556
49.59301 3.00699
49.91067 2.98148
50.18787 3.01097
50.57782 3.00274
50.89460 2.97734
51.16643 3.00804
51.55674 3.00060
51.87736 2.97544
52.14851 3.00726
52.41654 3.00491
52.66382 2.99350
52.87059 2.97485
53.03934 2.99790
53.14611 3.00723
53.41859 3.00466
53.66882 2.99274
53.87679 2.97344
54.04890 2.99655
54.15755 3.00581
54.43117 3.00258
54.68042 2.98988
54.88642 2.96980
55.05939 2.99291
55.16799 3.00210
55.51231 2.99547
55.80541 2.97414
55.88698 2.96457
56.08274 2.99053
56.16417 2.99737
56.50323 2.99082
56.79375 2.96947
56.87505 2.95986
57.06672 2.98663
57.14666 2.99376
57.48408 2.98785
57.77608 2.96684
57.85821 2.95725
58.04797 2.98494
58.12757 2.99238
58.46816 2.98704
58.76449 2.96610
58.84789 2.95645
59.03929 2.98475
59.11995 2.99235
59.46582 2.98692
59.76572 2.96543
59.84980 2.95553
60.04477 2.98399
60.12689 2.99156
60.47537 2.98535
60.77490 2.96287
60.85850 2.95263
61.05540 2.98104
61.13795 2.98853
61.48390 2.98152
61.77974 2.95821
61.86226 2.94771
62.05747 2.97635
62.13900 2.98390
62.47994 2.97670
62.77253 2.95318
62.85449 2.94259
63.04595 2.97193
63.12598 2.97972
63.46406 2.97305
63.75677 2.94981
63.83919 2.93924
64.02797 2.96952
64.10727 2.97763
64.44691 2.97163
64.74301 2.94861
64.82657 2.93802
65.01580 2.96904
65.09570 2.97737
65.39823 2.97330
65.67136 2.95537
65.82439 2.93739
66.01662 2.96870
66.09788 2.97705
66.40371 2.97248
66.67811 2.95378
66.83108 2.93522
67.02588 2.96650
67.10794 2.97478
67.41321 2.96943
67.68540 2.94990
67.83676 2.93080
68.03107 2.96219
68.11257 2.97046
68.41409 2.96475
68.68296 2.94485
68.83288 2.92550
69.02403 2.95743
69.10416 2.96590
69.40236 2.96048
69.66993 2.94077
69.81993 2.92144
70.00799 2.95429
70.08711 2.96307
70.38522 2.95829
70.65461 2.93892
70.80620 2.91964
70.99366 2.95334
71.07294 2.96238
