# sss file
-1.57080 3.14159
-1.57080 3.14159
-1.53497 3.14153
-1.42405 3.14146
-1.31365 3.14139
-1.20436 3.14133
-1.09685 3.14128
-0.99191 3.14123
-0.89056 3.14119
-0.79416 3.14116
-0.70461 3.14114
-0.62459 3.14114
-0.55813 3.14114
-0.51133 3.14116
-0.49357 3.14119
-0.51876 3.14122
-0.60420 3.14125
-0.75927 3.14126
-0.95883 3.14125
-1.14048 3.14120
-1.25820 3.14112
-1.30898 3.14101
-1.30892 3.14088
-1.27402 3.14074
-1.21561 3.14059
-1.14116 3.14044
-1.05553 3.14028
-0.96194 3.14012
-0.86262 3.13997
-0.75914 3.13983
-0.65265 3.13970
-0.54406 3.13958
-0.43408 3.13947
-0.32331 3.13939
-0.21232 3.13932
-0.10165 3.13927
0.00816 3.13925
0.11647 3.13925
0.22255 3.13928
0.32549 3.13933
0.42408 3.13941
0.51668 3.13951
0.60098 3.13964
0.67358 3.13978
0.72935 3.13995
0.76046 3.14013
0.75494 3.14030
0.69639 3.14047
0.56963 3.14059
0.38224 3.14063
0.18524 3.14057
0.03860 3.14042
-0.03826 3.14020
-0.05698 3.13993
-0.03473 3.13964
0.01515 3.13934
0.08376 3.13904
0.16533 3.13874
0.25602 3.13846
0.35325 3.13819
0.45524 3.13795
0.56065 3.13773
0.66851 3.13753
0.77803 3.13738
0.88856 3.13726
0.99953 3.13717
1.11040 3.13713
1.22063 3.13713
1.32961 3.13717
1.43668 3.13726
1.54100 3.13739
1.64150 3.13756
1.73675 3.13777
1.82473 3.13802
1.90258 3.13831
1.96597 3.13862
2.00832 3.13894
2.01953 3.13927
1.98487 3.13958
1.88713 3.13984
1.72092 3.13998
1.51955 3.13997
1.34717 3.13979
1.24207 3.13949
1.20171 3.13910
1.20912 3.13867
1.24904 3.13822
1.31089 3.13776
1.38777 3.13732
1.47516 3.13690
1.57003 3.13650
1.67031 3.13614
1.77451 3.13582
1.88151 3.13554
1.99047 3.13532
2.10068 3.13514
2.21155 3.13503
2.32253 3.13498
2.43308 3.13498
2.54264 3.13505
2.65055 3.13518
2.75608 3.13538
2.85824 3.13563
2.95579 3.13594
3.04697 3.13630
3.12932 3.13671
3.19918 3.13716
3.25104 3.13763
3.27639 3.13812
3.26245 3.13859
3.19226 3.13899
3.05266 3.13928
2.85853 3.13937
2.66706 3.13922
2.53304 3.13887
2.46814 3.13838
2.45824 3.13782
2.48651 3.13722
2.54052 3.13661
2.61201 3.13601
2.69562 3.13544
2.78781 3.13491
2.88616 3.13442
2.98896 3.13398
3.09498 3.13361
3.20327 3.13330
3.31308 3.13306
3.42377 3.13290
3.53478 3.13282
3.64556 3.13282
3.75558 3.13290
3.86423 3.13306
3.97080 3.13330
4.07442 3.13362
4.17397 3.13402
4.26793 3.13448
4.35416 3.13501
4.42956 3.13559
4.48948 3.13620
4.52677 3.13684
4.53055 3.13747
4.48525 3.13804
4.37424 3.13849
4.19737 3.13872
3.99651 3.13866
3.83530 3.13831
3.74341 3.13776
3.71346 3.13708
3.72813 3.13634
3.77299 3.13558
3.83826 3.13483
3.91756 3.13410
4.00669 3.13342
4.10285 3.13279
4.20408 3.13223
4.30897 3.13174
4.41648 3.13134
4.52579 3.13102
4.63621 3.13080
4.74717 3.13067
4.85811 3.13065
4.96850 3.13072
5.07776 3.13090
5.18523 3.13117
5.29013 3.13155
5.39143 3.13202
5.48781 3.13257
5.57741 3.13320
5.65757 3.13390
5.72435 3.13465
5.77175 3.13544
5.79057 3.13623
5.76710 3.13697
5.68407 3.13760
5.53136 3.13801
5.33236 3.13809
5.14886 3.13780
5.02854 3.13722
4.97573 3.13645
4.97452 3.13558
5.00873 3.13467
5.06680 3.13376
5.14113 3.13288
5.22678 3.13204
5.32046 3.13126
5.41990 3.13056
5.52352 3.12995
5.63014 3.12944
5.73884 3.12903
5.84892 3.12873
5.95974 3.12854
6.07076 3.12848
6.18144 3.12853
6.29121 3.12871
6.39946 3.12900
6.50546 3.12942
6.60830 3.12994
6.70679 3.13057
6.79931 3.13130
6.88358 3.13211
6.95623 3.13299
7.01222 3.13392
7.04378 3.13486
7.03912 3.13578
6.98190 3.13660
6.85677 3.13721
6.67032 3.13747
6.47265 3.13731
6.32438 3.13675
6.24606 3.13592
6.22644 3.13494
6.24822 3.13388
6.29793 3.13282
6.36656 3.13177
6.44823 3.13077
6.53908 3.12984
6.63651 3.12899
6.73868 3.12824
6.84427 3.12761
6.95227 3.12709
7.06191 3.12670
7.17252 3.12644
7.28354 3.12632
7.39442 3.12634
7.50461 3.12650
7.61352 3.12680
7.72049 3.12723
7.82467 3.12780
7.92501 3.12850
8.02009 3.12931
8.10791 3.13022
8.18561 3.13121
8.24891 3.13228
8.29127 3.13337
8.30266 3.13446
8.26842 3.13547
8.17135 3.13629
8.00573 3.13677
7.80431 3.13679
7.63126 3.13631
7.52547 3.13547
7.48472 3.13440
7.49201 3.13321
7.53201 3.13199
7.59406 3.13078
7.67118 3.12962
7.75884 3.12852
7.85397 3.12752
7.95450 3.12662
8.05892 3.12585
8.16611 3.12521
8.27522 3.12471
8.38554 3.12437
8.49647 3.12418
8.60748 3.12415
8.71799 3.12427
8.82748 3.12456
8.93528 3.12501
9.04064 3.12561
9.14260 3.12635
