# sss file
-2.41196 0.63512
-2.43271 0.66983
-2.44587 0.70294
-2.43896 0.70282
-2.45123 0.73432
-2.46991 0.76488
-2.47690 0.76500
-2.46512 0.73456
-2.47189 0.73432
-2.49051 0.76452
-2.50187 0.79404
-2.51949 0.82215
-2.52622 0.82159
-2.54342 0.84867
-2.55352 0.87566
-2.54669 0.87620
-2.52986 0.84977
-2.52292 0.84999
-2.53271 0.87663
-2.52556 0.87652
-2.50870 0.84977
-2.49863 0.82249
-2.48096 0.79404
-2.47376 0.79357
-2.48415 0.82159
-2.50143 0.84933
-2.51093 0.87566
-2.50346 0.87491
-2.51245 0.90037
-2.52868 0.92605
-2.53622 0.92677
-2.55214 0.95165
-2.56026 0.97540
-2.55264 0.97470
-2.53698 0.95023
-2.52925 0.94921
-2.53711 0.97270
-2.55254 0.99680
-2.55984 1.01927
-2.55185 1.01801
-2.55877 1.03990
-2.57355 1.06274
-2.58162 1.06397
-2.57482 1.04239
-2.58270 1.04335
-2.59747 1.06586
-2.60526 1.06653
-2.59820 1.04469
-2.58323 1.02189
-2.57567 0.99916
-2.58319 0.99955
-2.59836 1.02266
-2.60580 1.04507
-2.62057 1.06728
-2.62808 1.06737
-2.62073 1.04526
-2.62805 1.04507
-2.64282 1.06700
-2.65005 1.06653
-2.64241 1.04411
-2.62745 1.02189
-2.62032 1.02237
-2.60516 0.99955
-2.59690 0.97590
-2.60392 0.97540
-2.59522 0.95104
-2.57934 0.92677
-2.57000 0.90121
-2.57671 0.90037
-2.59287 0.92512
-2.60204 0.95023
-2.61767 0.97380
-2.62438 0.97270
-2.63977 0.99562
-2.64822 1.01927
-2.64140 1.02034
-2.64944 1.04335
-2.66421 1.06501
-2.67115 1.06398
-2.66319 1.04124
-2.66992 1.03990
-2.68471 1.06133
-2.69260 1.08381
-2.70706 1.10445
-2.71380 1.10288
-2.72812 1.12305
-2.73555 1.14457
-2.72869 1.14612
-2.71452 1.12617
-2.70757 1.12745
-2.71467 1.14866
-2.72870 1.16840
-2.73545 1.18897
-2.72819 1.18995
-2.73461 1.21007
-2.74828 1.22908
-2.75566 1.22812
-2.74924 1.20813
-2.75642 1.20689
-2.77013 1.22566
-2.77722 1.22417
-2.77049 1.20389
-2.75667 1.18496
-2.74960 1.16409
-2.75637 1.16229
-2.77032 1.18139
-2.77737 1.20211
-2.79111 1.22065
-2.79790 1.21863
-2.81156 1.23679
-2.81830 1.25684
-2.81139 1.25883
-2.81783 1.27848
-2.83121 1.29604
-2.83825 1.29406
-2.83178 1.27451
-2.83861 1.27226
-2.85202 1.28959
-2.85852 1.30906
-2.87180 1.32596
-2.87866 1.32349
-2.89189 1.34007
-2.89818 1.35905
-2.89120 1.36150
-2.87804 1.34500
-2.87097 1.34720
-2.87693 1.36589
-2.86965 1.36783
-2.85653 1.35109
-2.85062 1.33234
-2.83738 1.31522
-2.83014 1.31692
-2.83601 1.33574
-2.84917 1.35279
-2.85480 1.37120
-2.84723 1.37263
-2.83415 1.35566
-2.82651 1.35685
-2.83181 1.37499
-2.82397 1.37592
-2.81094 1.35871
-2.80567 1.34050
-2.81339 1.33957
-2.80784 1.32102
