# sss file
-1.57080 3.14159
-1.57080 3.14159
-1.98873 3.13969
-1.28137 3.13870
-1.11579 3.13497
-0.60248 3.13385
-0.34424 3.12875
0.10025 3.12858
0.42733 3.12289
0.84498 3.12451
1.24103 3.11893
1.66451 3.12263
2.13913 3.11724
2.61020 3.12249
3.15603 3.11631
3.70218 3.12175
4.24886 3.11337
4.81523 3.11802
5.29879 3.10745
5.82097 3.11213
6.26544 3.10062
6.74291 3.10681
7.19027 3.09546
7.64877 3.10388
8.12637 3.09298
8.59681 3.10333
9.11345 3.09209
9.62001 3.10312
10.15385 3.09010
10.68726 3.10056
11.19845 3.08514
11.72073 3.09519
12.19993 3.07829
12.69216 3.08931
13.16067 3.07227
13.63157 3.08540
13.90225 3.07891
14.11297 3.06889
14.31862 3.07837
14.58343 3.08420
14.86787 3.07797
15.09045 3.06774
15.30282 3.07797
15.58103 3.08420
15.96237 3.07417
16.10700 3.06641
16.42076 3.07929
16.62110 3.08262
17.00037 3.07104
17.14105 3.06247
17.45919 3.07508
17.65748 3.07805
18.02034 3.06515
18.15479 3.05598
18.46269 3.06891
18.65249 3.07200
19.00282 3.05877
19.13503 3.04937
19.42943 3.06351
19.61271 3.06722
19.96353 3.05444
20.09865 3.04504
20.38659 3.06075
20.56964 3.06521
20.93196 3.05285
21.07271 3.04336
21.36521 3.06026
21.55427 3.06510
21.93037 3.05234
22.07514 3.04240
22.37936 3.05963
22.57577 3.06431
22.95558 3.05016
23.09918 3.03945
23.41071 3.05641
23.60842 3.06068
23.97842 3.04502
24.11728 3.03360
24.42429 3.05061
24.61647 3.05482
24.97442 3.03847
25.11011 3.02670
25.40625 3.04466
25.59206 3.04935
25.98315 3.03051
26.08318 3.02146
26.41519 3.04264
26.55508 3.04641
26.95390 3.02812
27.05697 3.01905
27.39021 3.04176
27.53285 3.04593
27.82242 3.03545
28.05029 3.01817
28.39329 3.04152
28.54067 3.04566
28.83598 3.03439
29.06529 3.01608
29.28265 3.03321
29.56695 3.04304
29.85920 3.03057
30.08371 3.01108
30.30135 3.02814
30.58198 3.03766
30.86609 3.02442
31.08501 3.00420
31.29710 3.02175
31.56959 3.03175
31.84859 3.01854
32.06640 2.99818
32.27234 3.01679
32.53943 3.02787
32.82014 3.01515
33.04192 2.99488
33.24580 3.01465
33.51413 3.02677
33.80169 3.01428
34.02940 2.99378
34.23665 3.01428
34.51173 3.02675
34.80572 3.01373
35.03645 2.99237
35.24934 3.01297
35.53056 3.02506
35.87554 3.00693
36.05278 2.98832
36.31912 3.01192
36.54844 3.02042
36.88619 3.00111
37.05953 2.98177
37.32139 3.00570
37.54540 3.01436
37.87664 2.99477
38.04825 2.97517
38.30318 3.00020
38.52242 3.00963
38.85340 2.99050
39.02684 2.97093
39.27803 2.99739
39.49673 3.00772
39.83357 2.98900
40.01093 2.96934
40.26420 2.99687
40.48690 3.00765
40.83100 2.98856
41.01124 2.96835
41.27040 2.99616
41.49809 3.00675
41.84440 2.98640
42.02401 2.96526
42.28703 2.99288
42.51582 3.00301
42.85735 2.98131
43.03377 2.95931
43.29466 2.98703
43.51970 2.99711
43.85470 2.97481
44.02874 2.95240
44.28366 2.98099
44.50387 2.99168
44.83661 2.96967
45.01126 2.94725
45.26150 2.97724
45.47979 2.98886
45.76573 2.97210
45.99392 2.94494
46.19562 2.97192
46.46492 2.98845
46.75648 2.97168
46.98878 2.94407
47.19403 2.97153
47.46889 2.98812
47.76400 2.97052
47.99722 2.94186
48.20625 2.96927
48.48429 2.98535
48.77759 2.96656
49.00795 2.93672
49.21710 2.96410
49.49280 2.97990
49.78106 2.96036
50.00797 2.92980
50.21342 2.95770
50.48371 2.97400
50.76866 2.95452
50.99488 2.92384
51.19611 2.95282
51.46268 2.97024
51.74878 2.95125
51.97768 2.92067
52.17748 2.95081
52.44487 2.96925
52.73559 2.95047
52.96846 2.91962
53.17054 2.95045
53.44248 2.96921
53.73744 2.94985
53.97231 2.91811
54.17814 2.94902
54.45412 2.96738
54.74910 2.94686
54.98239 2.91391
55.18959 2.94471
55.46508 2.96262
55.71812 2.94508
55.92659 2.91793
55.98611 2.90728
56.15742 2.93463
56.37856 2.95294
56.46194 2.95654
56.71150 2.93884
56.91822 2.91146
56.97748 2.90071
57.14536 2.92887
57.36272 2.94802
57.44495 2.95191
57.69406 2.93459
57.90189 2.90735
57.96169 2.89659
58.12747 2.92578
58.34376 2.94594
58.42605 2.95013
58.67805 2.93317
58.88899 2.90592
58.94973 2.89509
59.11627 2.92506
59.33495 2.94578
59.41843 2.95009
59.67429 2.93289
59.88785 2.90510
59.94919 2.89404
60.11848 2.92425
60.34077 2.94488
60.42549 2.94907
60.68278 2.93098
60.89624 2.90219
60.95736 2.89080
61.12860 2.92093
61.35218 2.94119
61.43698 2.94519
61.69203 2.92614
61.90303 2.89642
61.96344 2.88473
62.13377 2.91498
62.35501 2.93524
62.43868 2.93923
62.69024 2.91978
62.89905 2.88965
62.95900 2.87781
63.12634 2.90872
63.34385 2.92965
63.42626 2.93387
63.67634 2.91468
63.88530 2.88462
63.94553 2.87276
64.11029 2.90468
64.32579 2.92664
64.40786 2.93118
64.65971 2.91244
64.87111 2.88247
64.93214 2.87058
65.09670 2.90340
65.31343 2.92611
