# sss file
-2.14593 0.77801
-2.15862 0.79050
-2.17116 0.80262
-2.18386 0.81527
-2.19670 0.82839
-2.20939 0.84114
-2.22221 0.85435
-2.23513 0.86796
-2.24791 0.88120
-2.26079 0.89482
-2.27374 0.90878
-2.28656 0.92239
-2.29944 0.93632
-2.31237 0.95051
-2.32517 0.96438
-2.33802 0.97851
-2.35088 0.99285
-2.36363 1.00689
-2.37640 1.02114
-2.38915 1.03555
-2.40181 1.04968
-2.41445 1.06397
-2.42707 1.07838
-2.43959 1.09253
-2.45209 1.10680
-2.46453 1.12116
-2.47690 1.13527
-2.48921 1.14947
-2.50145 1.16372
-2.51362 1.17774
-2.52572 1.19182
-2.53772 1.20592
-2.54967 1.21980
-2.56152 1.23371
-2.57326 1.24762
-2.58699 1.26370
-2.61312 1.29408
-2.62594 1.30878
-2.63836 1.32298
-2.65043 1.33676
-2.66247 1.35036
-2.67417 1.36356
-2.68558 1.37646
-2.69696 1.38919
-2.70805 1.40162
-2.71889 1.41383
-2.72971 1.42591
-2.74029 1.43777
-2.75067 1.44949
-2.76104 1.46108
-2.77120 1.47255
-2.78121 1.48394
-2.79121 1.49522
-2.80105 1.50644
-2.81077 1.51766
-2.82049 1.52878
-2.83009 1.53990
-2.83961 1.55108
-2.84913 1.56216
-2.85858 1.57330
-2.86798 1.58456
-2.87739 1.59573
-2.88675 1.60702
-2.89612 1.61848
-2.90549 1.62985
-2.91486 1.64138
-2.92427 1.65314
-2.93368 1.66480
-2.94313 1.67669
-2.95266 1.68883
-2.96219 1.70089
-2.97180 1.71321
-2.98153 1.72583
-2.99126 1.73837
-3.00111 1.75120
-3.01112 1.76438
-3.02113 1.77746
-3.03130 1.79089
-3.04167 1.80469
-3.05205 1.81839
-3.06263 1.83247
-3.07345 1.84696
-3.08759 1.86573
-3.10136 1.88398
-3.11477 1.90177
-3.12823 1.91942
-3.14133 1.93663
-3.15410 1.95345
-3.16693 1.97015
-3.17942 1.98648
-3.19162 2.00248
-3.20387 2.01838
-3.21582 2.03397
-3.22748 2.04928
-3.23921 2.06451
-3.25065 2.07948
-3.26184 2.09424
-3.27308 2.10892
-3.28407 2.12340
-3.29482 2.13771
-3.30563 2.15195
-3.31621 2.16604
-3.32657 2.18001
-3.33699 2.19391
-3.34720 2.20771
-3.35721 2.22144
-3.36728 2.23510
-3.37716 2.24870
-3.38686 2.26228
-3.39663 2.27580
-3.40622 2.28929
-3.41566 2.30280
-3.42516 2.31625
-3.43450 2.32972
-3.44372 2.34324
-3.45299 2.35671
-3.46213 2.37024
-3.47117 2.38384
-3.48026 2.39741
-3.48924 2.41106
-3.49813 2.42483
-3.50708 2.43857
-3.51594 2.45242
-3.52474 2.46643
-3.53359 2.48040
-3.54237 2.49452
-3.55112 2.50883
-3.55992 2.52310
-3.56867 2.53756
-3.57741 2.55224
-3.58342 2.56226
-3.58994 2.57368
-3.59691 2.58632
-3.60389 2.59894
-3.61130 2.61278
-3.61907 2.62766
-3.62684 2.64252
-3.63495 2.65841
-3.65165 2.69189
-3.66023 2.70948
-3.66894 2.72777
-3.67760 2.74602
-3.68635 2.76496
-3.69511 2.78444
-3.69944 2.79416
-3.70375 2.80401
-3.70804 2.81398
-3.71228 2.82394
-3.71647 2.83400
-3.72061 2.84416
-3.72467 2.85432
-3.72866 2.86456
-3.73254 2.87487
-3.73632 2.88518
-3.73997 2.89556
-3.74346 2.90599
-3.74678 2.91641
-3.74989 2.92688
-3.75275 2.93739
-3.75534 2.94788
-3.75759 2.95841
-3.75943 2.96895
-3.76082 2.97948
-3.76161 2.99002
-3.76169 3.00055
-3.76093 3.01107
-3.75905 3.02158
-3.75575 3.03206
-3.75064 3.04253
-3.74303 3.05295
-3.73198 3.06331
-3.71598 3.07365
-3.69240 3.08390
-3.65662 3.09401
-3.59891 3.10401
-3.49717 3.11369
-3.29049 3.12265
-2.78939 3.12949
-1.91941 3.12971
-1.39447 3.12322
-1.16974 3.11450
-1.05574 3.10521
-0.98731 3.09578
-0.94068 3.08622
-0.90679 3.07672
-0.88072 3.06731
-0.84152 3.04842
-0.81320 3.03004
-0.79116 3.01235
-0.77228 2.99464
-0.75624 2.97763
-0.74235 2.96150
-0.72942 2.94535
-0.71788 2.93008
-0.70760 2.91586
-0.69769 2.90162
-0.68878 2.88843
-0.68086 2.87645
-0.67310 2.86446
-0.66502 2.85259
-0.65672 2.84082
-0.64859 2.82905
-0.64027 2.81738
-0.63184 2.80584
-0.62358 2.79427
-0.61521 2.78283
-0.60680 2.77150
-0.59855 2.76016
-0.59026 2.74893
-0.58198 2.73783
-0.57384 2.72672
-0.56571 2.71572
-0.55763 2.70485
-0.54967 2.69397
-0.54177 2.68321
-0.53395 2.67258
-0.52624 2.66194
-0.51860 2.65143
-0.51109 2.64105
-0.50366 2.63066
-0.49635 2.62041
-0.48917 2.61030
-0.48207 2.60017
-0.47510 2.59019
-0.46830 2.58036
-0.46156 2.57052
-0.45497 2.56082
-0.44857 2.55128
-0.43590 2.53215
-0.42393 2.51366
-0.41289 2.49585
-0.40192 2.47799
-0.39182 2.46083
-0.38278 2.44441
-0.37375 2.42795
-0.36573 2.41225
-0.35891 2.39736
-0.35205 2.38243
-0.34567 2.36790
-0.33984 2.35368
-0.33395 2.33943
-0.32860 2.32549
-0.32386 2.31179
-0.31903 2.29805
-0.31478 2.28453
