# sss file
-39.56405 3.03912
-39.71129 3.04370
-39.86796 3.04604
-40.02718 3.04599
-40.18113 3.04353
-40.32317 3.03887
-40.44929 3.03229
-40.48241 3.03006
-40.61265 3.03661
-40.75619 3.04127
-40.90900 3.04374
-41.06475 3.04389
-41.21610 3.04169
-41.35666 3.03729
-41.48236 3.03098
-41.53417 3.02753
-41.66141 3.03410
-41.80143 3.03883
-41.95054 3.04144
-42.10291 3.04178
-42.25168 3.03982
-42.39071 3.03569
-42.51584 3.02962
-42.58592 3.02500
-42.71029 3.03158
-42.84697 3.03640
-42.99254 3.03914
-43.14163 3.03965
-43.28785 3.03792
-43.42527 3.03404
-43.54976 3.02823
-43.63765 3.02245
-43.75932 3.02907
-43.89278 3.03394
-44.03495 3.03680
-44.18089 3.03750
-44.32457 3.03598
-44.46034 3.03235
-44.58409 3.02679
-44.68941 3.01992
-44.80845 3.02656
-44.93886 3.03149
-45.07779 3.03448
-45.22065 3.03533
-45.36183 3.03402
-45.49593 3.03063
-45.61886 3.02532
-45.72841 3.01836
-45.74115 3.01739
-45.85770 3.02405
-45.98519 3.02903
-46.12101 3.03214
-46.26088 3.03314
-46.39961 3.03204
-46.53200 3.02888
-46.65404 3.02382
-46.76340 3.01708
-46.79290 3.01483
-46.90706 3.02154
-47.03175 3.02658
-47.16457 3.02978
-47.30159 3.03096
-47.43788 3.03004
-47.56856 3.02711
-47.68964 3.02228
-47.79874 3.01579
-47.84464 3.01230
-47.95651 3.01900
-48.07853 3.02412
-48.20848 3.02742
-48.34271 3.02875
-48.47664 3.02803
-48.60556 3.02530
-48.72564 3.02070
-48.83440 3.01444
-48.89640 3.00977
-49.00606 3.01649
-49.12551 3.02165
-49.25271 3.02506
-49.38425 3.02652
-49.51584 3.02597
-49.64302 3.02346
-49.76204 3.01910
-49.87039 3.01306
-49.94813 3.00722
-50.05569 3.01398
-50.17270 3.01919
-50.29724 3.02268
-50.42617 3.02428
-50.55548 3.02391
-50.68093 3.02161
-50.79884 3.01746
-50.90671 3.01166
-50.99988 3.00469
-51.10540 3.01145
-51.22005 3.01672
-51.34205 3.02030
-51.46847 3.02203
-51.59553 3.02182
-51.71924 3.01973
-51.83602 3.01579
-51.94335 3.01021
-52.03988 3.00316
-52.05163 3.00215
-52.15520 3.00893
-52.26758 3.01424
-52.38712 3.01790
-52.51110 3.01977
-52.63599 3.01973
-52.75796 3.01780
-52.87358 3.01409
-52.98031 3.00872
-53.07674 3.00189
-53.10337 2.99960
-53.20506 3.00640
-53.31526 3.01177
-53.43245 3.01552
-53.55407 3.01748
-53.67684 3.01761
-53.79708 3.01588
-53.91151 3.01236
-54.01761 3.00722
-54.11387 3.00059
-54.15511 2.99707
-54.25500 3.00389
-54.36311 3.00929
-54.47802 3.01312
-54.59736 3.01520
-54.71804 3.01548
-54.83659 3.01394
-54.94981 3.01063
-55.05521 3.00568
-55.15125 2.99926
-55.20687 2.99453
-55.30500 3.00135
-55.41110 3.00682
-55.52381 3.01070
-55.64096 3.01291
-55.75959 3.01333
-55.87645 3.01196
-55.98845 3.00884
-56.09313 3.00410
-56.18889 2.99789
-56.25860 2.99198
-56.35507 2.99884
-56.45921 3.00432
-56.56983 3.00830
-56.68483 3.01061
-56.80148 3.01118
-56.91667 3.00996
-57.02744 3.00705
-57.13135 3.00250
-57.22680 2.99650
-57.31035 2.98945
-57.40518 2.99630
-57.50747 3.00185
-57.61604 3.00589
-57.72898 3.00830
-57.84369 3.00901
-57.95724 3.00796
-58.06676 3.00522
-58.16989 3.00088
-58.26496 2.99507
-58.35115 2.98796
-58.36210 2.98691
-58.45537 2.99379
-58.55584 2.99935
-58.66245 3.00347
-58.77339 3.00598
-58.88621 3.00682
-58.99813 3.00592
-59.10642 3.00337
-59.20872 2.99922
-59.30338 2.99360
-59.38951 2.98668
-59.41384 2.98436
-59.50559 2.99126
-59.60433 2.99686
-59.70905 3.00105
-59.81804 3.00366
-59.92902 3.00461
-60.03935 3.00389
-60.14638 3.00151
-60.24783 2.99752
-60.34206 2.99211
-60.42809 2.98539
-60.46559 2.98182
-60.55587 2.98872
-60.65293 2.99438
-60.75581 2.99861
-60.86293 3.00131
-60.97212 3.00240
-61.08087 3.00183
-61.18665 2.99960
-61.28724 2.99583
-61.38098 2.99059
-61.46688 2.98405
-61.51733 2.97929
-61.60620 2.98621
-61.70164 2.99188
-61.80276 2.99619
-61.90804 2.99897
-62.01548 3.00017
-62.12270 2.99975
-62.22723 2.99770
-62.32694 2.99409
-62.42017 2.98905
-62.50587 2.98270
-62.56908 2.97673
-62.65657 2.98367
-62.75044 2.98939
-62.84985 2.99375
-62.95337 2.99663
-63.05910 2.99794
-63.16480 2.99766
-63.26810 2.99577
-63.36691 2.99234
-63.45960 2.98748
-63.54508 2.98131
-63.62082 2.97420
-63.70699 2.98114
-63.79935 2.98689
-63.89709 2.99131
-63.99890 2.99427
-64.10298 2.99570
-64.20717 2.99554
-64.30925 2.99383
-64.40716 2.99057
-64.49927 2.98588
-64.58450 2.97990
-64.66228 2.97275
-64.67257 2.97166
-64.75744 2.97860
-64.84833 2.98440
-64.94447 2.98886
-65.04463 2.99190
-65.14709 2.99345
-65.24981 2.99343
-65.35066 2.99185
-65.44767 2.98878
-65.53919 2.98426
-65.62412 2.97845
-65.70188 2.97147
-65.72430 2.96911
-65.80794 2.97608
-65.89741 2.98190
-65.99200 2.98642
-66.09054 2.98954
-66.19143 2.99118
-66.29272 2.99129
-66.39236 2.98987
-66.48843 2.98695
-66.57935 2.98262
-66.66396 2.97698
-66.74165 2.97017
-66.77605 2.96657
-66.85847 2.97355
-66.94656 2.97938
-67.03965 2.98396
-67.13664 2.98718
-67.23599 2.98891
-67.33587 2.98916
-67.43431 2.98786
