# sss file
-58.87570 2.87858
-58.99020 2.89073
-59.16399 2.90610
-59.39685 2.91824
-59.52858 2.92113
-59.65955 2.92021
-59.89948 2.91055
-60.08112 2.89488
-60.20268 2.88058
-60.27762 2.87203
-60.31940 2.86953
-60.33813 2.87072
-60.34220 2.87247
-60.34026 2.87259
-60.34192 2.87081
-60.35747 2.86885
-60.39762 2.86964
-60.47388 2.87577
-60.59838 2.88762
-60.78045 2.90185
-61.01496 2.91182
-61.14284 2.91352
-61.26869 2.91150
-61.49316 2.90086
-61.66100 2.88596
-61.77380 2.87363
-61.84452 2.86743
-61.88529 2.86705
-61.90516 2.86979
-61.91215 2.87263
-61.91528 2.87016
-61.93012 2.86668
-61.96649 2.86519
-62.03511 2.86863
-62.14743 2.87804
-62.31303 2.89104
-62.53063 2.90176
-62.65320 2.90459
-62.77506 2.90386
-63.00215 2.89574
-63.17993 2.88214
-63.30409 2.86991
-63.38522 2.86340
-63.43536 2.86314
-63.46374 2.86680
-63.47742 2.87097
-63.48278 2.87277
-63.48666 2.87101
-63.49667 2.86653
-63.52130 2.86193
-63.57009 2.86052
-63.65372 2.86479
-63.78283 2.87469
-63.96349 2.88655
-64.18677 2.89409
-64.30501 2.89496
-64.42074 2.89240
-64.62552 2.88227
-64.78053 2.86953
-64.88789 2.86025
-64.95869 2.85736
-65.00360 2.86022
-65.03058 2.86588
-65.04573 2.87081
-65.05444 2.87235
-65.06230 2.86960
-65.07573 2.86372
-65.10239 2.85750
-65.15141 2.85438
-65.23309 2.85696
-65.35760 2.86533
-65.53054 2.87612
-65.74380 2.88335
-65.85734 2.88443
-65.96872 2.88220
-66.16856 2.87310
-66.32277 2.86139
-66.43184 2.85301
-66.50572 2.85104
-66.55474 2.85503
-66.58684 2.86213
-66.60786 2.86867
-66.62233 2.87166
-66.63437 2.86973
-66.64865 2.86349
-66.67138 2.85539
-66.71065 2.84888
-66.77621 2.84720
-66.87828 2.85176
-67.02469 2.86088
-67.21441 2.86964
-67.32203 2.87256
-67.42918 2.87239
-67.63594 2.86693
-67.80685 2.85653
-67.93364 2.84713
-68.02252 2.84325
-68.08366 2.84604
-68.12601 2.85361
-68.15626 2.86243
-68.17910 2.86890
-68.19771 2.87050
-68.21472 2.86651
-68.23375 2.85820
-68.26066 2.84842
-68.30374 2.84083
-68.37286 2.83852
-68.47789 2.84256
-68.62534 2.85081
-68.81199 2.85830
-68.91563 2.86056
-69.01834 2.85982
-69.21352 2.85393
-69.37369 2.84423
-69.49291 2.83644
-69.57753 2.83459
-69.63720 2.83943
-69.68055 2.84885
-69.71413 2.85920
-69.74224 2.86682
-69.76705 2.86909
-69.78956 2.86514
-69.81168 2.85608
-69.83807 2.84463
-69.87641 2.83449
-69.93643 2.82906
-70.02810 2.83010
-70.15891 2.83644
-70.32872 2.84388
-70.52350 2.84711
-70.62123 2.84669
-70.71635 2.84344
-70.88170 2.83502
-71.00894 2.82714
-71.10126 2.82446
-71.16742 2.82871
-71.21643 2.83855
-71.25564 2.85065
-71.29020 2.86113
-71.32249 2.86675
-71.35243 2.86577
-71.37945 2.85831
-71.40533 2.84635
-71.43568 2.83322
-71.47926 2.82273
-71.54627 2.81793
-71.64611 2.81971
-71.78409 2.82595
-71.95621 2.83195
-72.05105 2.83386
-72.14484 2.83300
-72.32371 2.82786
-72.47252 2.81981
-72.58551 2.81408
-72.66773 2.81452
-72.72798 2.82191
-72.77486 2.83424
-72.81548 2.84792
-72.85444 2.85903
-72.89304 2.86449
-72.92948 2.86271
-72.96150 2.85402
-72.98991 2.84055
-73.02013 2.82570
-73.06109 2.81336
-73.12319 2.80665
-73.21588 2.80671
-73.34470 2.81174
-73.50669 2.81737
-73.59702 2.81945
-73.68648 2.81891
-73.85997 2.81467
-74.00700 2.80737
-74.12039 2.80202
-74.20384 2.80264
-74.26553 2.81040
-74.31421 2.82365
-74.35747 2.83897
-74.40077 2.85237
-74.44590 2.86042
-74.49048 2.86102
-74.53019 2.85389
-74.56307 2.84060
-74.59229 2.82425
-74.62577 2.80869
-74.67386 2.79757
-74.74685 2.79314
-74.85248 2.79511
-74.99247 2.80035
-75.15826 2.80408
-75.24510 2.80473
-75.33035 2.80283
-75.48644 2.79704
-75.61294 2.79075
-75.70837 2.78871
-75.77879 2.79368
-75.83271 2.80547
-75.87862 2.82155
-75.92376 2.83810
-75.97254 2.85121
-76.02481 2.85777
-76.07573 2.85611
-76.11941 2.84648
-76.15381 2.83094
-76.18303 2.81288
-76.21590 2.79622
-76.26325 2.78448
-76.33525 2.77966
-76.43907 2.78122
-76.57549 2.78590
-76.73536 2.78905
-76.81835 2.78949
-76.89976 2.78750
-77.04806 2.78196
-77.16807 2.77644
-77.25876 2.77551
-77.32604 2.78174
-77.37827 2.79487
-77.42403 2.81233
-77.47094 2.83038
-77.52386 2.84506
-77.58262 2.85309
-77.64149 2.85258
-77.69264 2.84348
-77.73190 2.82767
-77.76190 2.80839
-77.79093 2.78954
-77.82992 2.77482
-77.88961 2.76677
-77.97829 2.76573
-78.09898 2.76928
-78.24625 2.77308
-78.32605 2.77433
-78.40472 2.77324
-78.55430 2.76902
-78.67992 2.76342
-78.77697 2.76104
-78.84915 2.76530
-78.90403 2.77696
-78.95029 2.79429
-78.99637 2.81394
-79.04900 2.83195
-79.11073 2.84461
-79.17772 2.84914
-79.24102 2.84443
-79.29219 2.83135
-79.32902 2.81253
-79.35669 2.79157
-79.38514 2.77239
-79.42578 2.75841
-79.48893 2.75158
-79.58155 2.75148
-79.70462 2.75510
-79.85031 2.75804
-79.92687 2.75869
-80.00213 2.75708
-80.14133 2.75242
-80.25578 2.74761
-80.34314 2.74707
-80.40808 2.75365
-80.45838 2.76754
-80.50281 2.78666
-80.54991 2.80757
-80.60640 2.82634
-80.67424 2.83928
-80.74835 2.84364
-80.81815 2.83836
-80.87389 2.82443
-80.91275 2.80455
-80.93980 2.78236
-80.96518 2.76174
-81.00052 2.74612
-81.05639 2.73762
-81.14026 2.73616
-81.25401 2.73912
-81.39139 2.74226
-81.46510 2.74323
-81.53767 2.74203
-81.67478 2.73802
-81.78955 2.73323
-81.87808 2.73204
-81.94384 2.73766
-81.99404 2.75083
-82.03729 2.76993
-82.08255 2.79183
-82.13761 2.81275
-82.20634 2.82886
-82.28570 2.83695
-82.36532 2.83520
-82.43285 2.82385
-82.48137 2.80510
-82.51275 2.78236
-82.53553 2.75945
-82.56130 2.74004
-82.60152 2.72695
-82.66554 2.72133
-82.75848 2.72195
-82.87888 2.72532
-83.01692 2.72724
-83.08721 2.72732
-83.15615 2.72533
-83.28037 2.72069
-83.38047 2.71713
-83.45591 2.71874
-83.51180 2.72778
-83.55599 2.74405
-83.59739 2.76535
-83.64498 2.78834
-83.70599 2.80924
-83.78273 2.82433
-83.86959 2.83058
-83.95395 2.82654
-84.02284 2.81295
-84.07032 2.79239
-84.09956 2.76843
-84.11997 2.74486
-84.14340 2.72518
-84.18130 2.71202
-84.24272 2.70638
