# sss file
-1.57080 3.14159
-1.57080 3.14159
-1.22850 3.12282
-0.53230 2.66822
-0.21054 2.47484
0.04655 2.33577
0.24281 2.24334
0.42906 2.17093
0.49604 2.14950
0.58439 2.11418
0.67018 2.06234
0.75044 1.99634
0.82366 1.91862
0.88947 1.83145
0.94815 1.73681
1.01240 1.61059
1.06781 1.47808
1.11561 1.34161
1.16423 1.17555
1.20410 1.01060
1.23494 0.85162
1.25470 0.70617
1.25324 0.63512
1.13951 0.75250
1.01229 0.90356
0.88462 1.06520
0.76159 1.23098
0.66587 1.36912
0.57925 1.50497
0.50488 1.63642
0.44640 1.76107
0.41388 1.85401
0.39652 1.93902
0.39656 2.01403
0.41570 2.07672
0.45456 2.12464
0.49604 2.14950
0.59986 2.20446
0.70851 2.28724
0.81975 2.40237
0.94301 2.56849
1.10502 2.84463
1.24727 3.12282
-0.41822 3.14159
-1.89433 3.12282
-2.13592 2.66822
-2.26430 2.47484
-2.38232 2.33577
-2.48615 2.24334
-2.60000 2.17093
-2.64555 2.14950
-2.69857 2.11418
-2.73252 2.06234
-2.74678 1.99634
-2.74228 1.91862
-2.72092 1.83145
-2.68496 1.73681
-2.62299 1.61059
-2.54589 1.47808
-2.45722 1.34161
-2.33978 1.17555
-2.21470 1.01060
-2.08656 0.85162
-1.96088 0.70617
-1.88836 0.63512
-1.89201 0.75250
-1.91585 0.90356
-1.94982 1.06520
-1.99257 1.23098
-2.03498 1.36912
-2.08422 1.50497
-2.14129 1.63642
-2.20747 1.76107
-2.26789 1.85401
-2.33554 1.93902
-2.41060 2.01403
-2.49243 2.07672
-2.57920 2.12464
-2.64555 2.14950
-2.80432 2.20446
-2.99575 2.28724
-3.22212 2.40237
-3.51149 2.56849
-3.94966 2.84463
-4.37009 3.12282
-1.69515 3.14159
-1.01906 3.12282
-0.32286 2.66822
-0.00110 2.47484
0.25599 2.33577
0.45225 2.24334
0.63850 2.17093
0.70548 2.14950
0.79383 2.11418
0.87962 2.06234
0.95988 1.99634
1.03310 1.91862
1.09891 1.83145
1.15759 1.73681
1.22184 1.61059
1.27725 1.47808
1.32505 1.34161
1.37367 1.17555
1.41354 1.01060
1.44438 0.85162
1.46414 0.70617
1.46268 0.63512
1.34895 0.75250
1.22173 0.90356
1.09406 1.06520
0.97103 1.23098
0.87531 1.36912
0.78869 1.50497
0.71432 1.63642
0.65584 1.76107
0.62332 1.85401
0.60596 1.93902
0.60600 2.01403
0.62514 2.07672
0.66400 2.12464
0.70548 2.14950
0.80930 2.20446
0.91795 2.28724
1.02919 2.40237
1.15245 2.56849
1.31446 2.84463
1.45671 3.12282
3.93021 3.14159
4.59830 3.12282
4.35671 2.66822
4.22833 2.47484
4.11030 2.33577
4.00647 2.24334
3.89263 2.17093
3.84708 2.14950
3.79406 2.11418
3.76010 2.06234
3.74585 1.99634
3.75035 1.91862
3.77171 1.83145
3.80766 1.73681
3.86964 1.61059
3.94673 1.47808
4.03541 1.34161
4.15284 1.17555
4.27793 1.01060
4.40606 0.85162
4.53175 0.70617
4.60427 0.63512
4.60062 0.75250
4.57678 0.90356
4.54280 1.06520
4.50005 1.23098
4.45764 1.36912
4.40840 1.50497
4.35133 1.63642
4.28515 1.76107
4.22474 1.85401
4.15708 1.93902
4.08203 2.01403
4.00020 2.07672
3.91342 2.12464
3.84708 2.14950
3.68831 2.20446
3.49687 2.28724
3.27051 2.40237
2.98113 2.56849
2.54297 2.84463
2.12254 3.12282
4.58558 3.14159
5.47357 3.12282
6.16976 2.66822
6.49152 2.47484
6.74861 2.33577
6.94488 2.24334
7.13113 2.17093
7.19811 2.14950
7.28645 2.11418
7.37225 2.06234
7.45250 1.99634
7.52572 1.91862
7.59153 1.83145
7.65021 1.73681
7.71446 1.61059
7.76987 1.47808
7.81767 1.34161
7.86630 1.17555
7.90616 1.01060
7.93701 0.85162
7.95677 0.70617
7.95530 0.63512
7.84158 0.75250
7.71435 0.90356
7.58669 1.06520
7.46366 1.23098
7.36793 1.36912
7.28131 1.50497
7.20694 1.63642
7.14846 1.76107
7.11594 1.85401
7.09859 1.93902
7.09863 2.01403
7.11777 2.07672
7.15663 2.12464
7.19811 2.14950
7.30192 2.20446
7.41058 2.28724
7.52182 2.40237
7.64507 2.56849
7.80709 2.84463
7.94933 3.12282
10.87242 3.14159
11.08155 3.10405
10.84933 2.66822
10.72095 2.47484
10.60293 2.33577
10.49909 2.24334
10.38525 2.17093
10.33970 2.14950
10.28668 2.11418
10.25273 2.06234
10.23847 1.99634
10.24297 1.91862
10.26433 1.83145
10.30029 1.73681
10.36226 1.61059
10.43936 1.47808
10.52803 1.34161
10.64547 1.17555
10.77055 1.01060
10.89869 0.85162
11.02437 0.70617
11.09689 0.63512
11.09324 0.75250
11.06940 0.90356
11.03543 1.06520
10.99268 1.23098
10.95026 1.36912
10.90103 1.50497
10.84396 1.63642
10.77778 1.76107
10.71736 1.85401
10.64971 1.93902
10.57465 2.01403
10.49282 2.07672
10.40605 2.12464
10.33970 2.14950
10.18093 2.20446
9.98950 2.28724
9.76313 2.40237
9.47376 2.56849
9.03559 2.84463
8.61516 3.12282
10.97239 3.14159
11.96619 3.12282
12.66239 2.66822
12.98415 2.47484
13.24124 2.33577
13.43750 2.24334
