# sss file
-1.57080 3.14159
31.58760 3.14159
28.80917 3.14026
28.97094 3.13912
29.12720 3.13779
29.28197 3.13646
29.43914 3.13532
29.60320 3.13399
29.77037 3.13285
29.93574 3.13152
30.09680 3.13019
30.25347 3.12905
30.40764 3.12772
30.56200 3.12639
30.67578 3.12563
30.72007 3.12506
30.88204 3.12392
31.04541 3.12278
31.20847 3.12145
31.36964 3.12012
31.52811 3.11898
31.68487 3.11765
31.77035 3.11689
31.84174 3.11632
32.00090 3.11499
32.16217 3.11385
32.32454 3.11271
32.48671 3.11138
32.59429 3.11062
32.64757 3.11005
32.80664 3.10872
32.96440 3.10739
33.12217 3.10606
33.27814 3.10492
33.28174 3.10492
33.44271 3.10378
33.60448 3.10264
33.76625 3.10131
33.88113 3.10055
33.92691 3.09998
34.08618 3.09865
34.24434 3.09732
34.40271 3.09599
34.42011 3.09599
34.56258 3.09485
34.72335 3.09371
34.88482 3.09257
34.91611 3.09238
35.04628 3.09124
35.20685 3.08991
35.36621 3.08858
35.37671 3.08858
35.52458 3.08725
35.68334 3.08592
35.80662 3.08516
35.84351 3.08458
36.00408 3.08344
36.16485 3.08230
36.21334 3.08211
36.32531 3.08097
36.48498 3.07964
36.59946 3.07888
36.64424 3.07831
36.80401 3.07698
36.96428 3.07584
36.96708 3.07584
37.12495 3.07470
37.28562 3.07337
37.32062 3.07337
37.44578 3.07204
37.60535 3.07071
37.66004 3.07052
37.76471 3.06938
37.92468 3.06824
37.98678 3.06805
38.08515 3.06710
38.24582 3.06576
38.30341 3.06557
38.40629 3.06462
38.56615 3.06329
38.60975 3.06310
38.72561 3.06177
38.88528 3.06063
38.90658 3.06044
39.04555 3.05930
39.19563 3.05835
39.20612 3.05816
39.36659 3.05702
39.47747 3.05626
39.52686 3.05569
39.68652 3.05435
39.75161 3.05397
39.84599 3.05302
40.00605 3.05169
40.01875 3.05169
40.16642 3.05055
40.28061 3.04998
40.32689 3.04941
40.48746 3.04808
40.53676 3.04808
40.64743 3.04675
40.78730 3.04580
40.80699 3.04542
40.96676 3.04408
41.03245 3.04389
41.12683 3.04294
41.27320 3.04199
41.28720 3.04180
41.44777 3.04066
41.50977 3.04047
41.60804 3.03933
41.74211 3.03819
41.76790 3.03781
41.92746 3.03647
41.96966 3.03647
42.08743 3.03533
42.19382 3.03476
42.24760 3.03419
42.40808 3.03305
42.41448 3.03305
42.56864 3.03172
42.63194 3.03153
42.72871 3.03039
42.84589 3.02962
42.88837 3.02886
43.04813 3.02753
43.05623 3.02753
43.20821 3.02639
43.26361 3.02639
43.36838 3.02544
43.46867 3.02487
43.52905 3.02411
43.67092 3.02315
43.68941 3.02277
43.84918 3.02144
43.87018 3.02144
44.00884 3.01992
44.06674 3.01992
44.16881 3.01878
44.26081 3.01859
44.32888 3.01763
44.45287 3.01706
44.48935 3.01649
44.64273 3.01535
44.64983 3.01535
44.80999 3.01383
44.83029 3.01383
44.96965 3.01249
45.01535 3.01249
45.12942 3.01116
45.19832 3.01097
45.28949 3.01002
45.37948 3.00964
45.44986 3.00868
45.55865 3.00830
45.61013 3.00754
45.73601 3.00678
45.77020 3.00621
45.91147 3.00507
45.92996 3.00488
46.08513 3.00354
46.09013 3.00354
46.25020 3.00240
46.25700 3.00240
46.41047 3.00126
46.42727 3.00126
46.57074 2.99992
46.59614 2.99992
46.73070 2.99840
46.76320 2.99859
46.89067 2.99707
46.92877 2.99726
47.05074 2.99592
47.09284 2.99611
47.21101 2.99478
47.25571 2.99478
47.37118 2.99364
47.41698 2.99364
47.53134 2.99211
47.57704 2.99211
47.69121 2.99078
47.73561 2.99078
47.85118 2.98964
47.89278 2.98964
48.01135 2.98849
48.04875 2.98849
48.17172 2.98716
48.20363 2.98735
48.33189 2.98583
48.35729 2.98602
48.49185 2.98449
48.50975 2.98449
48.65182 2.98316
48.66092 2.98316
48.81099 2.98201
48.81189 2.98201
48.95997 2.98106
48.97207 2.98087
49.10795 2.98011
49.13243 2.97954
49.25482 2.97896
49.29250 2.97820
49.40059 2.97782
49.45237 2.97687
49.54526 2.97668
49.61234 2.97572
49.68903 2.97553
49.77251 2.97458
49.83181 2.97458
49.93288 2.97324
49.97378 2.97343
50.09305 2.97191
50.11485 2.97210
50.25301 2.97057
50.25501 2.97057
50.39409 2.96962
50.41298 2.96924
50.53217 2.96886
50.57305 2.96810
50.66955 2.96790
50.73322 2.96695
50.80602 2.96695
50.89359 2.96562
50.94189 2.96562
51.05356 2.96428
51.07676 2.96428
51.21093 2.96295
51.21353 2.96295
51.34411 2.96218
51.37360 2.96161
51.47649 2.96142
51.53377 2.96047
51.60827 2.96047
51.69404 2.95932
51.73934 2.95932
51.85421 2.95798
51.86971 2.95798
51.99928 2.95684
52.01417 2.95646
52.12796 2.95608
52.17414 2.95531
52.25584 2.95531
52.33422 2.95417
52.38322 2.95436
52.49439 2.95302
52.51019 2.95302
52.63647 2.95207
52.65466 2.95169
52.76185 2.95131
52.81472 2.95035
52.88652 2.95016
52.97479 2.94882
53.01059 2.94902
53.13426 2.94768
53.13476 2.94768
53.25695 2.94730
53.29493 2.94653
53.37923 2.94653
53.45511 2.94539
53.50101 2.94539
53.61527 2.94405
53.62227 2.94405
53.74276 2.94329
53.77534 2.94252
53.86254 2.94252
53.93541 2.94119
53.98172 2.94157
54.09528 2.94023
54.10068 2.94023
54.21897 2.93966
54.25556 2.93909
54.33665 2.93890
54.41583 2.93775
54.45393 2.93775
54.57069 2.93641
54.57599 2.93622
54.68668 2.93584
54.73586 2.93488
54.80206 2.93508
54.89593 2.93374
54.91724 2.93393
55.03192 2.93317
55.05610 2.93259
55.14590 2.93259
55.21628 2.93145
55.25968 2.93145
55.37305 2.93011
55.37654 2.92992
55.48563 2.92954
55.53651 2.92858
55.59761 2.92877
55.69648 2.92724
55.70938 2.92743
55.82067 2.92686
55.85655 2.92610
55.93126 2.92629
56.01683 2.92495
56.04173 2.92514
56.15191 2.92418
56.17709 2.92361
56.26129 2.92361
56.33706 2.92227
56.37037 2.92246
56.47914 2.92132
56.49703 2.92094
56.58703 2.92094
56.65711 2.91979
56.69471 2.91998
56.80229 2.91902
56.81718 2.91864
56.90918 2.91864
56.97755 2.91730
57.01585 2.91749
57.12223 2.91635
57.13772 2.91596
57.22782 2.91596
57.29759 2.91463
57.33319 2.91482
57.43837 2.91367
57.45766 2.91329
57.54266 2.91348
57.61773 2.91214
57.64684 2.91252
57.75102 2.91157
57.77800 2.91099
57.85431 2.91118
57.93827 2.90965
57.95768 2.90984
58.06056 2.90908
58.09824 2.90831
58.16284 2.90831
58.25831 2.90678
58.26501 2.90697
58.36651 2.90678
58.41819 2.90583
58.46769 2.90602
58.56896 2.90487
58.57836 2.90468
58.66956 2.90468
58.73873 2.90334
58.77003 2.90353
58.87021 2.90257
58.89890 2.90200
58.96970 2.90200
59.05887 2.90047
59.06917 2.90066
59.16816 2.90028
59.21884 2.89932
59.26665 2.89970
59.36522 2.89855
59.37891 2.89817
59.46312 2.89836
59.53919 2.89702
59.56109 2.89722
59.65858 2.89664
59.69936 2.89568
